,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
260,00:05.20,-6.1484375,-137.9453125,-58.8680114746,梦,0,0,0,0,0.0
261,00:05.22,-6.15625,-137.9375,-58.7978515625,梦,0,0,0,0,0.0
262,00:05.24,-6.1640625,-138.0078125,-58.708190918,梦,0,0,0,0,0.0
263,00:05.26,-6.1875,-138.046875,-58.6659851074,梦,0,0,0,0,0.0
264,00:05.28,-6.203125,-138.015625,-58.6879272461,梦,0,0,0,0,0.0
265,00:05.30,-6.21875,-137.9453125,-58.7473754883,梦,0,0,0,0,0.0
266,00:05.32,-6.21875,-137.828125,-58.8373413086,梦,0,0,0,0,0.0
267,00:05.34,-6.2265625,-137.84375,-58.8816223145,梦,0,0,0,0,0.0
268,00:05.36,-6.234375,-137.921875,-58.884765625,梦,0,0,0,0,0.0
269,00:05.38,-6.2265625,-137.984375,-58.8809204102,梦,0,0,0,0,0.0
270,00:05.40,-6.1953125,-138.046875,-58.8622741699,梦,0,0,0,0,0.0
271,00:05.42,-6.171875,-138.1796875,-58.8169250488,梦,0,0,0,0,0.0
272,00:05.44,-6.140625,-138.2734375,-58.794128418,梦,0,0,0,0,0.0
273,00:05.46,-6.125,-138.28125,-58.8125305176,梦,0,0,0,0,0.0
274,00:05.48,-6.109375,-138.2578125,-58.8311767578,梦,0,0,0,0,0.0
275,00:05.50,-6.109375,-138.21875,-58.8464050293,梦,0,0,0,0,0.0
276,00:05.52,-6.09375,-138.1953125,-58.846862793,梦,0,0,0,0,0.0
277,00:05.54,-6.09375,-138.1953125,-58.8321533203,梦,0,0,0,0,0.0
278,00:05.56,-6.0859375,-138.15625,-58.8246154785,梦,0,0,0,0,0.0
279,00:05.58,-6.078125,-138.109375,-58.8176269531,梦,0,0,0,0,0.0
280,00:05.60,-6.0859375,-138.0859375,-58.8142089844,梦,0,0,0,0,0.0
281,00:05.62,-6.125,-138.0625,-58.817779541,梦,0,0,0,0,0.0
282,00:05.64,-6.1640625,-138.0390625,-58.8247070312,梦,0,0,0,0,0.0
283,00:05.66,-6.203125,-138.0,-58.8323669434,梦,0,0,0,0,0.0
284,00:05.68,-6.234375,-138.03125,-58.8168334961,梦,0,0,0,0,0.0
285,00:05.70,-6.2578125,-138.0390625,-58.8059692383,梦,0,0,0,0,0.0
286,00:05.72,-6.2734375,-138.0625,-58.7983703613,梦,0,0,0,0,0.0
287,00:05.74,-6.2890625,-138.0546875,-58.8132629395,梦,0,0,0,0,0.0
288,00:05.76,-6.2890625,-138.0625,-58.8243103027,梦,0,0,0,0,0.0
289,00:05.78,-6.28125,-138.0703125,-58.8391113281,梦,0,0,0,0,0.0
290,00:05.80,-6.265625,-138.046875,-58.8576965332,梦,0,0,0,0,0.0
291,00:05.82,-6.265625,-138.0546875,-58.8575134277,梦,0,0,0,0,0.0
292,00:05.84,-6.265625,-138.046875,-58.8427734375,梦,0,0,0,0,0.0
293,00:05.86,-6.2734375,-138.0703125,-58.820526123,梦,0,0,0,0,0.0
294,00:05.88,-6.265625,-138.0546875,-58.8095703125,梦,0,0,0,0,0.0
295,00:05.90,-6.265625,-138.046875,-58.7950439453,梦,0,0,0,0,0.0
296,00:05.92,-6.265625,-138.0234375,-58.7952270508,梦,0,0,0,0,0.0
297,00:05.94,-6.265625,-138.0,-58.7954101562,梦,0,0,0,0,0.0
298,00:05.96,-6.265625,-137.9921875,-58.7990722656,梦,0,0,0,0,0.0
299,00:05.98,-6.2578125,-137.96875,-58.810333252,梦,0,0,0,0,0.0
300,00:06.0,-6.265625,-137.984375,-58.8065185547,梦,0,0,0,0,0.0
301,00:06.2,-6.265625,-138.015625,-58.8024291992,梦,0,0,0,0,0.0
302,00:06.4,-6.28125,-138.015625,-58.809753418,梦,0,0,0,0,0.0
303,00:06.6,-6.2890625,-138.0234375,-58.809967041,梦,0,0,0,0,0.0
304,00:06.8,-6.296875,-138.015625,-58.8208312988,梦,0,0,0,0,0.0
305,00:06.10,-6.2890625,-138.015625,-58.8319396973,梦,0,0,0,0,0.0
306,00:06.12,-6.28125,-138.0234375,-58.8316955566,梦,0,0,0,0,0.0
307,00:06.14,-6.265625,-138.0,-58.843170166,梦,0,0,0,0,0.0
308,00:06.16,-6.25,-138.046875,-58.828125,梦,0,0,0,0,0.0
309,00:06.18,-6.203125,-138.0234375,-58.8510742188,梦,0,0,0,0,0.0
310,00:06.20,-6.140625,-137.90625,-58.9159240723,梦,0,0,0,0,0.0
311,00:06.22,-6.1015625,-137.8046875,-58.9613342285,梦,0,0,0,0,0.0
312,00:06.24,-6.0703125,-137.859375,-58.9200744629,梦,0,0,0,0,0.0
313,00:06.26,-6.0703125,-137.8671875,-58.876373291,梦,0,0,0,0,0.0
314,00:06.28,-6.078125,-137.8671875,-58.8175048828,梦,0,0,0,0,0.0
315,00:06.30,-6.078125,-137.875,-58.7436828613,梦,0,0,0,0,0.0
316,00:06.32,-6.1328125,-137.9375,-58.668182373,梦,0,0,0,0,0.0
