,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
42987,14:19.74,7.2890625,-28.6875,45.5768432617,0,0,0,0,0,0,0.0
42988,14:19.76,7.2734375,-28.7109375,45.5727539062,0,0,0,0,0,0,0.0
42989,14:19.78,7.25,-28.75,45.5739135742,0,0,0,0,0,0,0.0
42990,14:19.80,7.21875,-28.7734375,45.5870361328,0,0,0,0,0,0,0.0
42991,14:19.82,7.1953125,-28.7890625,45.5963134766,0,0,0,0,0,0,0.0
42992,14:19.84,7.1796875,-28.78125,45.5922546387,0,0,0,0,0,0,0.0
42993,14:19.86,7.1484375,-28.765625,45.5922241211,0,0,0,0,0,0,0.0
42994,14:19.88,7.140625,-28.7421875,45.6012268066,0,0,0,0,0,0,0.0
42995,14:19.90,7.140625,-28.7109375,45.6054382324,0,0,0,0,0,0,0.0
42996,14:19.92,7.15625,-28.6796875,45.6010742188,0,0,0,0,0,0,0.0
42997,14:19.94,7.1640625,-28.640625,45.6000976562,0,0,0,0,0,0,0.0
42998,14:19.96,7.1796875,-28.6015625,45.5898742676,0,0,0,0,0,0,0.0
42999,14:19.98,7.203125,-28.5859375,45.5632019043,0,0,0,0,0,0,0.0
43000,14:20.0,7.2265625,-28.5546875,45.558013916,0,0,0,0,0,0,0.0
43001,14:20.2,7.2578125,-28.5859375,45.5895690918,0,0,0,0,0,0,0.0
43002,14:20.4,7.3046875,-28.6171875,45.6452331543,0,0,0,0,0,0,0.0
43003,14:20.6,7.34375,-28.65625,45.6581420898,0,0,0,0,0,0,0.0
43004,14:20.8,7.34375,-28.6640625,45.6123657227,0,0,0,0,0,0,0.0
43005,14:20.10,7.3125,-28.640625,45.566619873,0,0,0,0,0,0,0.0
43006,14:20.12,7.296875,-28.59375,45.5199279785,0,0,0,0,0,0,0.0
43007,14:20.14,7.3046875,-28.5234375,45.4834899902,0,0,0,0,0,0,0.0
43008,14:20.16,7.3125,-28.421875,45.5006713867,0,0,0,0,0,0,0.0
43009,14:20.18,7.296875,-28.3515625,45.5426025391,0,0,0,0,0,0,0.0
43010,14:20.20,7.2734375,-28.3046875,45.59375,0,0,0,0,0,0,0.0
43011,14:20.22,7.2421875,-28.328125,45.6210327148,0,0,0,0,0,0,0.0
43012,14:20.24,7.2421875,-28.3828125,45.6391296387,0,0,0,0,0,0,0.0
43013,14:20.26,7.2578125,-28.4765625,45.6217956543,0,0,0,0,0,0,0.0
43014,14:20.28,7.2734375,-28.5625,45.5849914551,0,0,0,0,0,0,0.0
43015,14:20.30,7.3046875,-28.640625,45.5574035645,0,0,0,0,0,0,0.0
43016,14:20.32,7.3203125,-28.671875,45.5491638184,0,0,0,0,0,0,0.0
43017,14:20.34,7.375,-28.6796875,45.5624084473,0,0,0,0,0,0,0.0
43018,14:20.36,7.4453125,-28.6640625,45.6026916504,0,0,0,0,0,0,0.0
43019,14:20.38,7.5390625,-28.65625,45.6334838867,0,0,0,0,0,0,0.0
43020,14:20.40,7.609375,-28.6484375,45.6383666992,0,0,0,0,0,0,0.0
43021,14:20.42,7.671875,-28.65625,45.6157531738,0,0,0,0,0,0,0.0
43022,14:20.44,7.75,-28.65625,45.5737304688,0,0,0,0,0,0,0.0
43023,14:20.46,7.8203125,-28.6640625,45.5368347168,0,0,0,0,0,0,0.0
43024,14:20.48,7.875,-28.65625,45.5417480469,0,0,0,0,0,0,0.0
43025,14:20.50,7.8984375,-28.6484375,45.5690612793,0,0,0,0,0,0,0.0
43026,14:20.52,7.8828125,-28.609375,45.6005554199,0,0,0,0,0,0,0.0
43027,14:20.54,7.8515625,-28.5546875,45.6189575195,0,0,0,0,0,0,0.0
43028,14:20.56,7.8125,-28.5078125,45.6233825684,0,0,0,0,0,0,0.0
43029,14:20.58,7.7890625,-28.4609375,45.6050720215,0,0,0,0,0,0,0.0
43030,14:20.60,7.75,-28.453125,45.5778503418,0,0,0,0,0,0,0.0
43031,14:20.62,7.7265625,-28.453125,45.5686340332,0,0,0,0,0,0,0.0
43032,14:20.64,7.7109375,-28.46875,45.5594177246,0,0,0,0,0,0,0.0
43033,14:20.66,7.6953125,-28.4765625,45.5725708008,0,0,0,0,0,0,0.0
43034,14:20.68,7.6875,-28.46875,45.5777587891,0,0,0,0,0,0,0.0
43035,14:20.70,7.671875,-28.453125,45.5778198242,0,0,0,0,0,0,0.0
43036,14:20.72,7.6484375,-28.421875,45.5687866211,0,0,0,0,0,0,0.0
43037,14:20.74,7.625,-28.40625,45.5546875,0,0,0,0,0,0,0.0
43038,14:20.76,7.59375,-28.4140625,45.5368041992,0,0,0,0,0,0,0.0
43039,14:20.78,7.5625,-28.4140625,45.5328369141,0,0,0,0,0,0,0.0
43040,14:20.80,7.515625,-28.4296875,45.5331115723,0,0,0,0,0,0,0.0
43041,14:20.82,7.484375,-28.453125,45.5473327637,0,0,0,0,0,0,0.0
43042,14:20.84,7.4375,-28.484375,45.5474243164,0,0,0,0,0,0,0.0
43043,14:20.86,7.3984375,-28.5078125,45.5660400391,0,0,0,0,0,0,0.0
43044,14:20.88,7.359375,-28.53125,45.5712585449,0,0,0,0,0,0,0.0
43045,14:20.90,7.328125,-28.53125,45.5854797363,0,0,0,0,0,0,0.0
43046,14:20.92,7.2890625,-28.5390625,45.5863952637,0,0,0,0,0,0,0.0
43047,14:20.94,7.234375,-28.53125,45.5905761719,0,0,0,0,0,0,0.0
43048,14:20.96,7.1953125,-28.53125,45.5857849121,0,0,0,0,0,0,0.0
43049,14:20.98,7.171875,-28.515625,45.594909668,0,0,0,0,0,0,0.0
43050,14:21.0,7.171875,-28.5078125,45.5908203125,0,0,0,0,0,0,0.0
43051,14:21.2,7.1875,-28.5,45.5951843262,0,0,0,0,0,0,0.0
43052,14:21.4,7.21875,-28.5234375,45.599029541,0,0,0,0,0,0,0.0
43053,14:21.6,7.265625,-28.5546875,45.6172790527,0,0,0,0,0,0,0.0
43054,14:21.8,7.328125,-28.609375,45.6496276855,0,0,0,0,0,0,0.0
43055,14:21.10,7.390625,-28.671875,45.6492919922,0,0,0,0,0,0,0.0
43056,14:21.12,7.4296875,-28.703125,45.6087036133,0,0,0,0,0,0,0.0
43057,14:21.14,7.421875,-28.7109375,45.5628967285,0,0,0,0,0,0,0.0
43058,14:21.16,7.421875,-28.71875,45.5315246582,0,0,0,0,0,0,0.0
43059,14:21.18,7.4375,-28.671875,45.5173034668,0,0,0,0,0,0,0.0
43060,14:21.20,7.453125,-28.59375,45.529510498,0,0,0,0,0,0,0.0
43061,14:21.22,7.453125,-28.5390625,45.5427856445,0,0,0,0,0,0,0.0
43062,14:21.24,7.4375,-28.4921875,45.5754394531,0,0,0,0,0,0,0.0
43063,14:21.26,7.4296875,-28.484375,45.5888366699,0,0,0,0,0,0,0.0
43064,14:21.28,7.4375,-28.515625,45.5940246582,0,0,0,0,0,0,0.0
43065,14:21.30,7.4609375,-28.5703125,45.5848388672,0,0,0,0,0,0,0.0
43066,14:21.32,7.46875,-28.640625,45.5715026855,0,0,0,0,0,0,0.0
43067,14:21.34,7.484375,-28.7578125,45.5541381836,0,0,0,0,0,0,0.0
43068,14:21.36,7.4921875,-28.828125,45.5591125488,0,0,0,0,0,0,0.0
43069,14:21.38,7.5234375,-28.8671875,45.5679931641,0,0,0,0,0,0,0.0
43070,14:21.40,7.546875,-28.875,45.5812988281,0,0,0,0,0,0,0.0
43071,14:21.42,7.5625,-28.8515625,45.5955810547,0,0,0,0,0,0,0.0
43072,14:21.44,7.5546875,-28.828125,45.6048583984,0,0,0,0,0,0,0.0
43073,14:21.46,7.5703125,-28.8203125,45.5867614746,0,0,0,0,0,0,0.0
43074,14:21.48,7.6171875,-28.8125,45.5672607422,0,0,0,0,0,0,0.0
43075,14:21.50,7.6640625,-28.8046875,45.5487365723,0,0,0,0,0,0,0.0
43076,14:21.52,7.7109375,-28.828125,45.5485534668,0,0,0,0,0,0,0.0
43077,14:21.54,7.7265625,-28.8203125,45.5624389648,0,0,0,0,0,0,0.0
43078,14:21.56,7.703125,-28.8125,45.5850524902,0,0,0,0,0,0,0.0
43079,14:21.58,7.6640625,-28.796875,45.6042785645,0,0,0,0,0,0,0.0
43080,14:21.60,7.6171875,-28.765625,45.6275939941,0,0,0,0,0,0,0.0
43081,14:21.62,7.5703125,-28.7734375,45.617767334,0,0,0,0,0,0,0.0
43082,14:21.64,7.515625,-28.765625,45.599822998,0,0,0,0,0,0,0.0
43083,14:21.66,7.4609375,-28.7578125,45.5725097656,0,0,0,0,0,0,0.0
43084,14:21.68,7.421875,-28.75,45.5674743652,0,0,0,0,0,0,0.0
43085,14:21.70,7.421875,-28.7421875,45.5633239746,0,0,0,0,0,0,0.0
43086,14:21.72,7.4296875,-28.734375,45.558380127,0,0,0,0,0,0,0.0
43087,14:21.74,7.4453125,-28.7109375,45.5584106445,0,0,0,0,0,0,0.0
43088,14:21.76,7.453125,-28.6875,45.5677185059,0,0,0,0,0,0,0.0
43089,14:21.78,7.46875,-28.65625,45.571685791,0,0,0,0,0,0,0.0
43090,14:21.80,7.4765625,-28.6484375,45.5581665039,0,0,0,0,0,0,0.0
43091,14:21.82,7.484375,-28.6640625,45.5480041504,0,0,0,0,0,0,0.0
43092,14:21.84,7.46875,-28.65625,45.5527038574,0,0,0,0,0,0,0.0
43093,14:21.86,7.453125,-28.6640625,45.5709838867,0,0,0,0,0,0,0.0
43094,14:21.88,7.4296875,-28.6484375,45.5803527832,0,0,0,0,0,0,0.0
43095,14:21.90,7.390625,-28.609375,45.5856628418,0,0,0,0,0,0,0.0
43096,14:21.92,7.3359375,-28.5703125,45.5806884766,0,0,0,0,0,0,0.0
43097,14:21.94,7.265625,-28.5234375,45.5819396973,0,0,0,0,0,0,0.0
43098,14:21.96,7.21875,-28.515625,45.5722045898,0,0,0,0,0,0,0.0
43099,14:21.98,7.1796875,-28.546875,45.5632324219,0,0,0,0,0,0,0.0
43100,14:22.0,7.15625,-28.5859375,45.5683898926,0,0,0,0,0,0,0.0
43101,14:22.2,7.1484375,-28.671875,45.5785217285,0,0,0,0,0,0,0.0
43102,14:22.4,7.1484375,-28.7421875,45.6109313965,0,0,0,0,0,0,0.0
43103,14:22.6,7.1640625,-28.8046875,45.6250610352,0,0,0,0,0,0,0.0
43104,14:22.8,7.2109375,-28.8515625,45.6250305176,0,0,0,0,0,0,0.0
43105,14:22.10,7.25,-28.8828125,45.6342163086,0,0,0,0,0,0,0.0
43106,14:22.12,7.328125,-28.8984375,45.6198120117,0,0,0,0,0,0,0.0
43107,14:22.14,7.3984375,-28.90625,45.6145324707,0,0,0,0,0,0,0.0
43108,14:22.16,7.4921875,-28.90625,45.6325683594,0,0,0,0,0,0,0.0
43109,14:22.18,7.578125,-28.9375,45.6557006836,0,0,0,0,0,0,0.0
43110,14:22.20,7.640625,-28.9609375,45.6412963867,0,0,0,0,0,0,0.0
43111,14:22.22,7.671875,-28.9609375,45.5914306641,0,0,0,0,0,0,0.0
43112,14:22.24,7.6953125,-28.9296875,45.5586853027,0,0,0,0,0,0,0.0
43113,14:22.26,7.6953125,-28.890625,45.5402526855,0,0,0,0,0,0,0.0
43114,14:22.28,7.7265625,-28.828125,45.5257568359,0,0,0,0,0,0,0.0
43115,14:22.30,7.7421875,-28.7578125,45.5206604004,0,0,0,0,0,0,0.0
43116,14:22.32,7.71875,-28.65625,45.5431213379,0,0,0,0,0,0,0.0
43117,14:22.34,7.6640625,-28.5859375,45.5656738281,0,0,0,0,0,0,0.0
43118,14:22.36,7.625,-28.5625,45.5791015625,0,0,0,0,0,0,0.0
43119,14:22.38,7.5859375,-28.59375,45.6026611328,0,0,0,0,0,0,0.0
43120,14:22.40,7.5703125,-28.6484375,45.5983886719,0,0,0,0,0,0,0.0
43121,14:22.42,7.53125,-28.75,45.5852966309,0,0,0,0,0,0,0.0
43122,14:22.44,7.5,-28.828125,45.5809936523,0,0,0,0,0,0,0.0
43123,14:22.46,7.46875,-28.890625,45.5687255859,0,0,0,0,0,0,0.0
43124,14:22.48,7.453125,-28.921875,45.5728759766,0,0,0,0,0,0,0.0
43125,14:22.50,7.4453125,-28.90625,45.599609375,0,0,0,0,0,0,0.0
43126,14:22.52,7.4453125,-28.8671875,45.600769043,0,0,0,0,0,0,0.0
43127,14:22.54,7.4140625,-28.8046875,45.6099853516,0,0,0,0,0,0,0.0
43128,14:22.56,7.3984375,-28.78125,45.5909118652,0,0,0,0,0,0,0.0
43129,14:22.58,7.3984375,-28.75,45.5764770508,0,0,0,0,0,0,0.0
43130,14:22.60,7.4140625,-28.7421875,45.5539550781,0,0,0,0,0,0,0.0
43131,14:22.62,7.40625,-28.75,45.5498046875,0,0,0,0,0,0,0.0
43132,14:22.64,7.359375,-28.7578125,45.563293457,0,0,0,0,0,0,0.0
43133,14:22.66,7.296875,-28.7421875,45.6006469727,0,0,0,0,0,0,0.0
43134,14:22.68,7.2578125,-28.7109375,45.6099853516,0,0,0,0,0,0,0.0
43135,14:22.70,7.21875,-28.65625,45.6323547363,0,0,0,0,0,0,0.0
43136,14:22.72,7.1875,-28.6484375,45.6223449707,0,0,0,0,0,0,0.0
43137,14:22.74,7.171875,-28.6328125,45.6050720215,0,0,0,0,0,0,0.0
43138,14:22.76,7.15625,-28.6484375,45.586730957,0,0,0,0,0,0,0.0
43139,14:22.78,7.140625,-28.640625,45.5684509277,0,0,0,0,0,0,0.0
43140,14:22.80,7.171875,-28.640625,45.5595092773,0,0,0,0,0,0,0.0
43141,14:22.82,7.2109375,-28.6015625,45.5726318359,0,0,0,0,0,0,0.0
43142,14:22.84,7.25,-28.59375,45.5674438477,0,0,0,0,0,0,0.0
43143,14:22.86,7.3046875,-28.578125,45.5623168945,0,0,0,0,0,0,0.0
43144,14:22.88,7.3359375,-28.5625,45.5621032715,0,0,0,0,0,0,0.0
43145,14:22.90,7.359375,-28.5703125,45.5568847656,0,0,0,0,0,0,0.0
43146,14:22.92,7.359375,-28.578125,45.552734375,0,0,0,0,0,0,0.0
43147,14:22.94,7.359375,-28.609375,45.5527954102,0,0,0,0,0,0,0.0
43148,14:22.96,7.3515625,-28.625,45.5576171875,0,0,0,0,0,0,0.0
43149,14:22.98,7.3515625,-28.640625,45.5577392578,0,0,0,0,0,0,0.0
43150,14:23.0,7.359375,-28.6328125,45.5709533691,0,0,0,0,0,0,0.0
43151,14:23.2,7.34375,-28.59375,45.5709838867,0,0,0,0,0,0,0.0
43152,14:23.4,7.3125,-28.578125,45.5671081543,0,0,0,0,0,0,0.0
43153,14:23.6,7.2734375,-28.546875,45.5621337891,0,0,0,0,0,0,0.0
43154,14:23.8,7.265625,-28.515625,45.5530090332,0,0,0,0,0,0,0.0
43155,14:23.10,7.2890625,-28.5,45.5438232422,0,0,0,0,0,0,0.0
43156,14:23.12,7.3125,-28.4921875,45.5567626953,0,0,0,0,0,0,0.0
43157,14:23.14,7.3359375,-28.5078125,45.5750732422,0,0,0,0,0,0,0.0
43158,14:23.16,7.375,-28.5390625,45.5840454102,0,0,0,0,0,0,0.0
43159,14:23.18,7.4140625,-28.5625,45.5848999023,0,0,0,0,0,0,0.0
43160,14:23.20,7.4921875,-28.59375,45.5837402344,0,0,0,0,0,0,0.0
43161,14:23.22,7.546875,-28.6171875,45.5885314941,0,0,0,0,0,0,0.0
43162,14:23.24,7.609375,-28.6875,45.5985412598,0,0,0,0,0,0,0.0
43163,14:23.26,7.671875,-28.7578125,45.6401062012,0,0,0,0,0,0,0.0
43164,14:23.28,7.7265625,-28.828125,45.6765441895,0,0,0,0,0,0,0.0
43165,14:23.30,7.765625,-28.8671875,45.6540222168,0,0,0,0,0,0,0.0
43166,14:23.32,7.765625,-28.859375,45.5939331055,0,0,0,0,0,0,0.0
43167,14:23.34,7.7734375,-28.8125,45.5389099121,0,0,0,0,0,0,0.0
43168,14:23.36,7.796875,-28.75,45.5063781738,0,0,0,0,0,0,0.0
43169,14:23.38,7.828125,-28.625,45.5043640137,0,0,0,0,0,0,0.0
43170,14:23.40,7.8125,-28.5078125,45.5177307129,0,0,0,0,0,0,0.0
43171,14:23.42,7.78125,-28.4140625,45.5504150391,0,0,0,0,0,0,0.0
43172,14:23.44,7.71875,-28.375,45.5780944824,0,0,0,0,0,0,0.0
43173,14:23.46,7.671875,-28.375,45.5963134766,0,0,0,0,0,0,0.0
43174,14:23.48,7.640625,-28.4296875,45.5962524414,0,0,0,0,0,0,0.0
43175,14:23.50,7.640625,-28.5078125,45.5698242188,0,0,0,0,0,0,0.0
43176,14:23.52,7.609375,-28.5859375,45.5556945801,0,0,0,0,0,0,0.0
43177,14:23.54,7.5859375,-28.6328125,45.5475158691,0,0,0,0,0,0,0.0
43178,14:23.56,7.5546875,-28.65625,45.5568237305,0,0,0,0,0,0,0.0
43179,14:23.58,7.5703125,-28.6796875,45.5713195801,0,0,0,0,0,0,0.0
43180,14:23.60,7.5859375,-28.65625,45.6017150879,0,0,0,0,0,0,0.0
43181,14:23.62,7.5703125,-28.640625,45.6069641113,0,0,0,0,0,0,0.0
43182,14:23.64,7.5546875,-28.6171875,45.5977172852,0,0,0,0,0,0,0.0
43183,14:23.66,7.5390625,-28.6015625,45.5653381348,0,0,0,0,0,0,0.0
43184,14:23.68,7.5234375,-28.578125,45.5381164551,0,0,0,0,0,0,0.0
43185,14:23.70,7.5078125,-28.5625,45.5340881348,0,0,0,0,0,0,0.0
43186,14:23.72,7.46875,-28.5390625,45.5566101074,0,0,0,0,0,0,0.0
43187,14:23.74,7.4296875,-28.5390625,45.5801391602,0,0,0,0,0,0,0.0
43188,14:23.76,7.359375,-28.5546875,45.5987854004,0,0,0,0,0,0,0.0
43189,14:23.78,7.2734375,-28.6015625,45.6223144531,0,0,0,0,0,0,0.0
43190,14:23.80,7.1953125,-28.6484375,45.6226196289,0,0,0,0,0,0,0.0
43191,14:23.82,7.1328125,-28.6953125,45.6104736328,0,0,0,0,0,0,0.0
43192,14:23.84,7.0703125,-28.71875,45.6005554199,0,0,0,0,0,0,0.0
43193,14:23.86,7.0546875,-28.71875,45.586517334,0,0,0,0,0,0,0.0
43194,14:23.88,7.0625,-28.7109375,45.5874938965,0,0,0,0,0,0,0.0
43195,14:23.90,7.0859375,-28.6953125,45.5827026367,0,0,0,0,0,0,0.0
43196,14:23.92,7.125,-28.6796875,45.587677002,0,0,0,0,0,0,0.0
43197,14:23.94,7.1796875,-28.671875,45.5834350586,0,0,0,0,0,0,0.0
43198,14:23.96,7.2421875,-28.65625,45.5771789551,0,0,0,0,0,0,0.0
43199,14:23.98,7.2890625,-28.6484375,45.572845459,0,0,0,0,0,0,0.0
43200,14:24.0,7.3515625,-28.65625,45.5625305176,0,0,0,0,0,0,0.0
43201,14:24.2,7.4140625,-28.6875,45.5452270508,0,0,0,0,0,0,0.0
43202,14:24.4,7.4609375,-28.6875,45.5450744629,0,0,0,0,0,0,0.0
43203,14:24.6,7.5078125,-28.7109375,45.5447998047,0,0,0,0,0,0,0.0
43204,14:24.8,7.5390625,-28.7109375,45.5487060547,0,0,0,0,0,0,0.0
43205,14:24.10,7.5625,-28.71875,45.5577697754,0,0,0,0,0,0,0.0
43206,14:24.12,7.578125,-28.703125,45.557800293,0,0,0,0,0,0,0.0
43207,14:24.14,7.578125,-28.6953125,45.5538635254,0,0,0,0,0,0,0.0
43208,14:24.16,7.578125,-28.6875,45.5579528809,0,0,0,0,0,0,0.0
43209,14:24.18,7.5546875,-28.6796875,45.5488586426,0,0,0,0,0,0,0.0
43210,14:24.20,7.53125,-28.6796875,45.5539550781,0,0,0,0,0,0,0.0
43211,14:24.22,7.5,-28.6796875,45.5631713867,0,0,0,0,0,0,0.0
43212,14:24.24,7.484375,-28.6796875,45.5632629395,0,0,0,0,0,0,0.0
43213,14:24.26,7.4765625,-28.6796875,45.558380127,0,0,0,0,0,0,0.0
43214,14:24.28,7.46875,-28.6953125,45.5633544922,0,0,0,0,0,0,0.0
43215,14:24.30,7.4921875,-28.75,45.590637207,0,0,0,0,0,0,0.0
43216,14:24.32,7.5,-28.796875,45.623260498,0,0,0,0,0,0,0.0
43217,14:24.34,7.4921875,-28.84375,45.6139831543,0,0,0,0,0,0,0.0
43218,14:24.36,7.453125,-28.8359375,45.5955200195,0,0,0,0,0,0,0.0
43219,14:24.38,7.3984375,-28.84375,45.5641174316,0,0,0,0,0,0,0.0
43220,14:24.40,7.3671875,-28.796875,45.5500488281,0,0,0,0,0,0,0.0
43221,14:24.42,7.3359375,-28.7109375,45.5400085449,0,0,0,0,0,0,0.0
43222,14:24.44,7.3125,-28.59375,45.5390625,0,0,0,0,0,0,0.0
43223,14:24.46,7.265625,-28.4921875,45.5493774414,0,0,0,0,0,0,0.0
43224,14:24.48,7.2421875,-28.4296875,45.566986084,0,0,0,0,0,0,0.0
43225,14:24.50,7.2265625,-28.3984375,45.5943908691,0,0,0,0,0,0,0.0
43226,14:24.52,7.25,-28.453125,45.5954284668,0,0,0,0,0,0,0.0
43227,14:24.54,7.2890625,-28.5390625,45.5960998535,0,0,0,0,0,0,0.0
43228,14:24.56,7.328125,-28.6484375,45.5817565918,0,0,0,0,0,0,0.0
43229,14:24.58,7.3359375,-28.75,45.5644226074,0,0,0,0,0,0,0.0
43230,14:24.60,7.3671875,-28.796875,45.5501403809,0,0,0,0,0,0,0.0
43231,14:24.62,7.421875,-28.8125,45.5590820312,0,0,0,0,0,0,0.0
43232,14:24.64,7.5078125,-28.8125,45.5762939453,0,0,0,0,0,0,0.0
43233,14:24.66,7.5625,-28.8046875,45.6036987305,0,0,0,0,0,0,0.0
43234,14:24.68,7.578125,-28.796875,45.622833252,0,0,0,0,0,0,0.0
43235,14:24.70,7.6015625,-28.78125,45.6046447754,0,0,0,0,0,0,0.0
43236,14:24.72,7.6328125,-28.75,45.5668334961,0,0,0,0,0,0,0.0
43237,14:24.74,7.6640625,-28.71875,45.5168457031,0,0,0,0,0,0,0.0
43238,14:24.76,7.6796875,-28.6875,45.5025634766,0,0,0,0,0,0,0.0
43239,14:24.78,7.65625,-28.6328125,45.5208740234,0,0,0,0,0,0,0.0
43240,14:24.80,7.6171875,-28.609375,45.552520752,0,0,0,0,0,0,0.0
43241,14:24.82,7.5625,-28.5859375,45.5893859863,0,0,0,0,0,0,0.0
43242,14:24.84,7.515625,-28.609375,45.6168212891,0,0,0,0,0,0,0.0
43243,14:24.86,7.4609375,-28.640625,45.6178894043,0,0,0,0,0,0,0.0
43244,14:24.88,7.421875,-28.71875,45.5916137695,0,0,0,0,0,0,0.0
43245,14:24.90,7.390625,-28.765625,45.5734863281,0,0,0,0,0,0,0.0
43246,14:24.92,7.375,-28.8125,45.5552062988,0,0,0,0,0,0,0.0
43247,14:24.94,7.3828125,-28.828125,45.5645141602,0,0,0,0,0,0,0.0
43248,14:24.96,7.40625,-28.8125,45.5737304688,0,0,0,0,0,0,0.0
43249,14:24.98,7.4140625,-28.7890625,45.5869445801,0,0,0,0,0,0,0.0
43250,14:25.0,7.40625,-28.7578125,45.5963134766,0,0,0,0,0,0,0.0
43251,14:25.2,7.390625,-28.7109375,45.5821228027,0,0,0,0,0,0,0.0
43252,14:25.4,7.375,-28.7109375,45.563873291,0,0,0,0,0,0,0.0
43253,14:25.6,7.3515625,-28.6953125,45.55859375,0,0,0,0,0,0,0.0
43254,14:25.8,7.3359375,-28.7109375,45.5545349121,0,0,0,0,0,0,0.0
43255,14:25.10,7.3125,-28.7109375,45.563659668,0,0,0,0,0,0,0.0
43256,14:25.12,7.296875,-28.71875,45.5738525391,0,0,0,0,0,0,0.0
43257,14:25.14,7.2890625,-28.6953125,45.5870361328,0,0,0,0,0,0,0.0
43258,14:25.16,7.2734375,-28.6953125,45.5873413086,0,0,0,0,0,0,0.0
43259,14:25.18,7.265625,-28.6796875,45.5782470703,0,0,0,0,0,0,0.0
43260,14:25.20,7.2421875,-28.6484375,45.5731506348,0,0,0,0,0,0,0.0
43261,14:25.22,7.21875,-28.6484375,45.5639343262,0,0,0,0,0,0,0.0
43262,14:25.24,7.2109375,-28.671875,45.5508117676,0,0,0,0,0,0,0.0
43263,14:25.26,7.2109375,-28.671875,45.5690002441,0,0,0,0,0,0,0.0
43264,14:25.28,7.2265625,-28.6875,45.5880737305,0,0,0,0,0,0,0.0
43265,14:25.30,7.265625,-28.6953125,45.5869445801,0,0,0,0,0,0,0.0
43266,14:25.32,7.296875,-28.7109375,45.5778503418,0,0,0,0,0,0,0.0
43267,14:25.34,7.328125,-28.7265625,45.5776367188,0,0,0,0,0,0,0.0
43268,14:25.36,7.359375,-28.7734375,45.6051635742,0,0,0,0,0,0,0.0
43269,14:25.38,7.421875,-28.8046875,45.6272277832,0,0,0,0,0,0,0.0
43270,14:25.40,7.4375,-28.828125,45.6047973633,0,0,0,0,0,0,0.0
43271,14:25.42,7.421875,-28.8125,45.5732421875,0,0,0,0,0,0,0.0
43272,14:25.44,7.3984375,-28.796875,45.5406494141,0,0,0,0,0,0,0.0
43273,14:25.46,7.390625,-28.7421875,45.5130615234,0,0,0,0,0,0,0.0
43274,14:25.48,7.3828125,-28.640625,45.5079345703,0,0,0,0,0,0,0.0
43275,14:25.50,7.3828125,-28.5390625,45.5161743164,0,0,0,0,0,0,0.0
43276,14:25.52,7.359375,-28.453125,45.5387573242,0,0,0,0,0,0,0.0
43277,14:25.54,7.3515625,-28.4140625,45.5663452148,0,0,0,0,0,0,0.0
43278,14:25.56,7.3515625,-28.421875,45.5978393555,0,0,0,0,0,0,0.0
43279,14:25.58,7.375,-28.4921875,45.5986022949,0,0,0,0,0,0,0.0
43280,14:25.60,7.375,-28.59375,45.5901489258,0,0,0,0,0,0,0.0
43281,14:25.62,7.390625,-28.6875,45.5586547852,0,0,0,0,0,0,0.0
43282,14:25.64,7.390625,-28.734375,45.540222168,0,0,0,0,0,0,0.0
43283,14:25.66,7.40625,-28.7578125,45.5270996094,0,0,0,0,0,0,0.0
43284,14:25.68,7.4296875,-28.765625,45.5494995117,0,0,0,0,0,0,0.0
43285,14:25.70,7.46875,-28.78125,45.5872497559,0,0,0,0,0,0,0.0
43286,14:25.72,7.5078125,-28.7890625,45.609588623,0,0,0,0,0,0,0.0
43287,14:25.74,7.5390625,-28.8125,45.6044921875,0,0,0,0,0,0,0.0
43288,14:25.76,7.546875,-28.8125,45.5587463379,0,0,0,0,0,0,0.0
43289,14:25.78,7.5546875,-28.8125,45.5081481934,0,0,0,0,0,0,0.0
43290,14:25.80,7.515625,-28.7890625,45.5090332031,0,0,0,0,0,0,0.0
43291,14:25.82,7.4453125,-28.7578125,45.5224609375,0,0,0,0,0,0,0.0
43292,14:25.84,7.3203125,-28.71875,45.5320129395,0,0,0,0,0,0,0.0
43293,14:25.86,7.1875,-28.671875,45.5419006348,0,0,0,0,0,0,0.0
43294,14:25.88,7.0546875,-28.6171875,45.55078125,0,0,0,0,0,0,0.0
43295,14:25.90,6.9296875,-28.640625,45.5614929199,0,0,0,0,0,0,0.0
43296,14:25.92,6.828125,-28.703125,45.5630187988,0,0,0,0,0,0,0.0
43297,14:25.94,6.7421875,-28.7734375,45.5582275391,0,0,0,0,0,0,0.0
43298,14:25.96,6.6953125,-28.828125,45.5362548828,0,0,0,0,0,0,0.0
43299,14:25.98,6.7109375,-28.8515625,45.5087890625,0,0,0,0,0,0,0.0
43300,14:26.0,6.7421875,-28.875,45.4988708496,0,0,0,0,0,0,0.0
43301,14:26.2,6.7578125,-28.90625,45.5507202148,0,0,0,0,0,0,0.0
43302,14:26.4,6.7578125,-28.9296875,45.62890625,0,0,0,0,0,0,0.0
43303,14:26.6,6.7421875,-28.9375,45.6329956055,0,0,0,0,0,0,0.0
43304,14:26.8,6.7578125,-28.8984375,45.5729675293,0,0,0,0,0,0,0.0
43305,14:26.10,6.7734375,-28.859375,45.4990539551,0,0,0,0,0,0,0.0
