,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
145,00:02.90,9.2734375,-144.3125,-60.9521789551,梦,0,0,0,0,0.0
146,00:02.92,9.2421875,-144.171875,-61.0245056152,梦,0,0,0,0,0.0
147,00:02.94,9.1640625,-144.2890625,-60.9783935547,梦,0,0,0,0,0.0
148,00:02.96,9.0390625,-144.4609375,-60.8865356445,梦,0,0,0,0,0.0
149,00:02.98,8.8984375,-144.5859375,-60.8167724609,梦,0,0,0,0,0.0
150,00:03.0,8.7578125,-144.6953125,-60.7561645508,梦,0,0,0,0,0.0
151,00:03.2,8.6484375,-144.7578125,-60.7194213867,梦,0,0,0,0,0.0
152,00:03.4,8.6015625,-144.8203125,-60.7186889648,梦,0,0,0,0,0.0
153,00:03.6,8.609375,-144.8359375,-60.7504882812,梦,0,0,0,0,0.0
154,00:03.8,8.65625,-144.7890625,-60.8187255859,梦,0,0,0,0,0.0
155,00:03.10,8.734375,-144.7109375,-60.9064025879,梦,0,0,0,0,0.0
156,00:03.12,8.8203125,-144.65625,-60.9662780762,梦,0,0,0,0,0.0
157,00:03.14,8.9375,-144.6171875,-60.9856872559,梦,0,0,0,0,0.0
158,00:03.16,9.046875,-144.65625,-60.9551696777,梦,0,0,0,0,0.0
159,00:03.18,9.1875,-144.6875,-60.9025268555,梦,0,0,0,0,0.0
160,00:03.20,9.3125,-144.6796875,-60.8721008301,梦,0,0,0,0,0.0
161,00:03.22,9.4375,-144.671875,-60.8453674316,梦,0,0,0,0,0.0
162,00:03.24,9.5078125,-144.625,-60.8318481445,梦,0,0,0,0,0.0
163,00:03.26,9.5546875,-144.625,-60.8087768555,梦,0,0,0,0,0.0
164,00:03.28,9.5859375,-144.59375,-60.8130493164,梦,0,0,0,0,0.0
165,00:03.30,9.578125,-144.4921875,-60.8539428711,梦,0,0,0,0,0.0
166,00:03.32,9.5234375,-144.4453125,-60.8848571777,梦,0,0,0,0,0.0
167,00:03.34,9.3984375,-144.421875,-60.9118041992,梦,0,0,0,0,0.0
168,00:03.36,9.265625,-144.4921875,-60.9247131348,梦,0,0,0,0,0.0
169,00:03.38,9.1171875,-144.5546875,-60.9508056641,梦,0,0,0,0,0.0
170,00:03.40,8.984375,-144.609375,-60.9721984863,梦,0,0,0,0,0.0
171,00:03.42,8.8671875,-144.765625,-60.9309997559,梦,0,0,0,0,0.0
172,00:03.44,8.7890625,-144.90625,-60.8668823242,梦,0,0,0,0,0.0
173,00:03.46,8.734375,-145.015625,-60.7980651855,梦,0,0,0,0,0.0
174,00:03.48,8.6953125,-145.0234375,-60.783996582,梦,0,0,0,0,0.0
175,00:03.50,8.6953125,-144.9453125,-60.8155517578,梦,0,0,0,0,0.0
176,00:03.52,8.734375,-144.7890625,-60.8924560547,梦,0,0,0,0,0.0
177,00:03.54,8.8046875,-144.734375,-60.9380187988,梦,0,0,0,0,0.0
178,00:03.56,8.9140625,-144.7421875,-60.9382019043,梦,0,0,0,0,0.0
