4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;6;1;1;2;12;1;8398.406000000001;8428.406000000001;8430.687;8402.828;8408.25;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;10;9;10;10;9;9;10;11;20;10;10;6;12;57;40;30;0;30;3;-;12;2;99999
4;subjects;6;2;1;4;13;1;8398.406000000001;8428.406000000001;8430.078;8402.828;8413.421;39;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;10;9;10;10;9;9;10;11;20;10;10;6;7;57;39;30;0;30;5;-;13;5;99999
4;subjects;6;3;1;3;13;1;8398.406000000001;8428.406000000001;8430.389999999999;8402.828;8412.468000000001;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;10;9;10;10;9;9;10;11;20;10;10;6;7;57;40;30;0;30;4;-;13;0;99999
4;subjects;6;4;1;2;12;1;8398.406000000001;8428.406000000001;8431.75;8402.828;8416.014999999999;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;10;9;10;10;9;9;10;11;20;10;10;6;4;57;40;30;0;30;3;-;12;4;30
4;subjects;6;5;1;4;13;1;8398.406000000001;8428.406000000001;8433.406000000001;8402.828;8416.859;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;10;9;10;10;9;9;10;11;20;10;10;6;3;57;40;31;0;31;5;-;13;5;27
4;subjects;6;6;1;3;12;1;8398.406000000001;8428.406000000001;8430.546;8402.828;8409.421;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;10;9;10;10;9;9;10;11;20;10;10;6;11;57;40;31;0;31;4;-;12;5;99999
4;subjects;6;7;2;2;12;1;8398.406000000001;8428.406000000001;8430.921;8402.828;8412.859;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;10;9;10;10;9;9;10;11;20;10;10;6;7;67;40;30;0;30;3;-;12;5;99999
4;subjects;6;8;2;2;13;1;8398.406000000001;8428.406000000001;8433.718000000001;8402.828;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;10;9;10;10;9;9;10;11;20;10;10;6;0;67;40;29;0;29;3;-;13;5;27
4;subjects;6;9;2;0;20;1;8398.406000000001;8428.406000000001;8431.218000000001;8402.828;8413.593000000001;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;10;9;10;10;9;9;10;11;20;10;10;6;7;67;40;20;0;20;1;-;20;5;99999
4;subjects;6;10;2;2;12;1;8398.406000000001;8428.406000000001;8431.062;8402.828;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;10;9;10;10;9;9;10;11;20;10;10;6;0;67;40;30;0;30;3;-;12;5;99999
4;subjects;6;11;2;2;12;1;8398.406000000001;8428.406000000001;8436.781000000001;8402.828;8411.281000000001;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;10;9;10;10;9;9;10;11;20;10;10;6;9;67;40;30;0;30;3;-;12;5;24
4;subjects;6;12;2;1;7;1;8398.406000000001;8428.406000000001;8431.593000000001;8402.828;8416.187;38;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;10;9;10;10;9;9;10;11;20;10;10;6;4;67;38;32;0;32;2;-;7;4;30
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;7;11;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;7;1;1;3;15;1;8444.889999999999;8475.093000000001;8476.828;8449.546;8457.343000000001;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;12;13;13;12;13;12;12;13;20;12;12;7;9;75;40;28;0;28;4;-;15;5;99999
4;subjects;7;2;1;4;17;1;8444.889999999999;8475.093000000001;8476.5;8449.546;8458.5;39;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;12;13;13;12;13;12;12;13;20;12;12;7;8;75;39;26;0;26;5;-;17;5;99999
4;subjects;7;3;1;2;15;1;8444.889999999999;8475.093000000001;8478.014999999999;8449.546;8458.656000000001;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;12;13;13;12;13;12;12;13;20;12;12;7;8;75;40;27;0;27;3;-;15;5;30
4;subjects;7;4;1;2;14;1;8444.889999999999;8475.093000000001;8478.171;8449.546;8460.718000000001;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;12;13;13;12;13;12;12;13;20;12;12;7;6;75;40;28;0;28;3;-;14;5;30
4;subjects;7;5;1;1;14;1;8444.889999999999;8475.093000000001;8476.656000000001;8449.546;8459.062;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;12;13;13;12;13;12;12;13;20;12;12;7;8;75;40;27;0;27;2;-;14;5;99999
4;subjects;7;6;1;2;14;1;8444.889999999999;8475.093000000001;8477.843000000001;8449.546;8456.578;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;12;13;13;12;13;12;12;13;20;12;12;7;10;75;40;28;0;28;3;-;14;5;30
4;subjects;7;7;2;2;14;1;8444.889999999999;8475.093000000001;8478.5;8449.546;8463.264999999999;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;12;13;13;12;13;12;12;13;20;12;12;7;3;76;40;28;0;28;3;-;14;1;30
4;subjects;7;8;2;3;16;1;8444.889999999999;8475.093000000001;8478.639999999999;8449.562;8466.703;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;12;13;13;12;13;12;12;13;20;12;12;7;0;76;40;27;0;27;4;-;16;4;30
4;subjects;7;9;2;0;20;1;8444.889999999999;8475.093000000001;8477.656000000001;8449.562;8460.562;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;12;13;13;12;13;12;12;13;20;12;12;7;6;76;40;20;0;20;1;-;20;5;30
4;subjects;7;10;2;1;13;1;8444.889999999999;8475.093000000001;8478.328;8449.562;8457.609;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;12;13;13;12;13;12;12;13;20;12;12;7;9;76;40;28;0;28;2;-;13;4;30
4;subjects;7;11;2;3;15;1;8444.889999999999;8475.093000000001;8481.203;8449.562;8455.5;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;12;13;13;12;13;12;12;13;20;12;12;7;11;76;40;28;0;28;4;-;15;0;26
4;subjects;7;12;2;2;9;1;8444.889999999999;8475.093000000001;8481.906000000001;8449.562;8466.906000000001;38;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;12;13;13;12;13;12;12;13;20;12;12;7;0;76;38;31;0;31;3;-;9;4;25
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;8;11;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;8;1;1;2;17;1;8490.389999999999;8521.296;8523.359;8494.859;8509.859;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;15;17;15;14;14;14;14;16;20;13;15;9;3;89;40;25;0;25;3;-;17;4;30
4;subjects;8;2;1;0;17;1;8490.389999999999;8521.296;8523;8494.859;0;39;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;15;17;15;14;14;14;14;16;20;13;15;9;0;89;39;22;0;22;1;-;17;3;30
4;subjects;8;3;1;2;17;1;8490.389999999999;8521.296;8523.139999999999;8494.859;0;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;15;17;15;14;14;14;14;16;20;13;15;9;0;89;40;25;0;25;3;-;17;0;30
4;subjects;8;4;1;2;16;1;8490.389999999999;8521.296;8524.468000000001;8494.859;8507.671;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;15;17;15;14;14;14;14;16;20;13;15;9;5;89;40;26;0;26;3;-;16;5;29
4;subjects;8;5;1;4;18;1;8490.389999999999;8521.296;8524.734;8494.859;8509.593000000001;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;15;17;15;14;14;14;14;16;20;13;15;9;3;89;40;26;0;26;5;-;18;5;29
4;subjects;8;6;1;4;18;1;8490.389999999999;8521.296;8522.639999999999;8494.859;8504.281000000001;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;15;17;15;14;14;14;14;16;20;13;15;9;8;89;40;26;0;26;5;-;18;5;99999
4;subjects;8;7;2;2;16;1;8490.389999999999;8521.296;8524.093000000001;8494.859;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;15;17;15;14;14;14;14;16;20;13;15;9;0;87;40;26;0;26;3;-;16;0;29
4;subjects;8;8;2;2;18;1;8490.389999999999;8521.296;8529.531000000001;8494.859;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;15;17;15;14;14;14;14;16;20;13;15;9;0;87;40;24;0;24;3;-;18;1;24
4;subjects;8;9;2;0;20;1;8490.389999999999;8521.296;8523.546;8494.859;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;15;17;15;14;14;14;14;16;20;13;15;9;0;87;40;20;0;20;1;-;20;4;30
4;subjects;8;10;2;2;15;1;8490.389999999999;8521.296;8524.984;8494.859;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;15;17;15;14;14;14;14;16;20;13;15;9;0;87;40;27;0;27;3;-;15;3;28
4;subjects;8;11;2;4;19;1;8490.389999999999;8521.296;8526.453;8494.859;8505.453;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;15;17;15;14;14;14;14;16;20;13;15;9;7;87;40;25;0;25;5;-;19;4;27
4;subjects;8;12;2;2;11;1;8490.389999999999;8521.296;8525.109;8494.859;8508.25;38;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;15;17;15;14;14;14;14;16;20;13;15;9;4;87;38;29;0;29;3;-;11;0;28
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;9;11;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;9;1;1;2;19;1;8537.609;8567.781000000001;8571.5;8541.953;8546.421;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;17;17;17;16;18;18;16;18;20;15;19;11;13;103;40;23;0;23;3;-;19;5;29
4;subjects;9;2;1;2;19;1;8537.609;8567.781000000001;8571.203;8541.953;8550.453;39;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;17;17;17;16;18;18;16;18;20;15;19;11;9;103;39;22;0;22;3;-;19;5;29
4;subjects;9;3;1;1;18;1;8537.609;8567.781000000001;8569.375;8541.953;0;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;17;17;17;16;18;18;16;18;20;15;19;11;0;103;40;23;0;23;2;-;18;5;99999
4;subjects;9;4;1;2;18;1;8537.609;8567.781000000001;8570.453;8541.953;8551.343000000001;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;17;17;17;16;18;18;16;18;20;15;19;11;8;103;40;24;0;24;3;-;18;5;29
4;subjects;9;5;1;1;19;1;8537.609;8567.781000000001;8571.343000000001;8541.953;8553.889999999999;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;17;17;17;16;18;18;16;18;20;15;19;11;5;103;40;22;0;22;2;-;19;99999;29
4;subjects;9;6;1;1;19;1;8537.609;8567.781000000001;8570.984;8541.953;8548.812;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;17;17;17;16;18;18;16;18;20;15;19;11;10;103;40;22;0;22;2;-;19;5;29
4;subjects;9;7;2;3;19;1;8537.609;8567.781000000001;8571.843000000001;8541.953;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;17;17;17;16;18;18;16;18;20;15;19;11;0;99;40;24;0;24;4;-;19;5;28
4;subjects;9;8;2;3;21;1;8537.609;8567.781000000001;8574.625;8541.953;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;17;17;17;16;18;18;16;18;20;15;19;11;0;99;40;22;0;22;4;-;21;5;25
4;subjects;9;9;2;2;22;1;8537.609;8567.781000000001;8570.703;8541.953;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;17;17;17;16;18;18;16;18;20;15;19;11;0;99;40;20;0;20;3;-;22;5;29
4;subjects;9;10;2;2;17;1;8537.609;8567.781000000001;8572.562;8541.953;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;17;17;17;16;18;18;16;18;20;15;19;11;0;99;40;25;0;25;3;-;17;4;27
4;subjects;9;11;2;1;20;1;8537.609;8567.781000000001;8579.343000000001;8541.953;8556.389999999999;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;17;17;17;16;18;18;16;18;20;15;19;11;3;99;40;21;0;21;2;-;20;5;21
4;subjects;9;12;2;2;13;1;8537.609;8567.781000000001;8574.312;8541.953;8550.656000000001;38;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;17;17;17;16;18;18;16;18;20;15;19;11;9;99;38;27;0;27;3;-;13;0;26
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;10;11;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;10;1;1;3;22;1;8587.578;8617.921;8620.484;8591.937;8604.484;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;19;19;18;18;19;19;19;21;22;17;20;13;5;112;40;21;0;21;4;-;22;4;99999
4;subjects;10;2;1;4;23;1;8587.578;8617.921;8619.937;8591.937;8600.953;39;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;19;19;18;18;19;19;19;21;22;17;20;13;9;112;39;20;0;20;5;-;23;4;99999
4;subjects;10;3;1;3;21;1;8587.578;8617.921;8620.343000000001;8591.937;0;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;19;19;18;18;19;19;19;21;22;17;20;13;0;112;40;22;0;22;4;-;21;1;99999
4;subjects;10;4;1;3;21;1;8587.578;8617.921;8620.671;8591.937;8602.921;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;19;19;18;18;19;19;19;21;22;17;20;13;7;112;40;22;0;22;4;-;21;4;30
4;subjects;10;5;1;1;20;1;8587.578;8617.921;8620.203;8591.953;8604.187;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;19;19;18;18;19;19;19;21;22;17;20;13;5;112;40;21;0;21;2;-;20;5;99999
4;subjects;10;6;1;2;21;1;8587.578;8617.921;8620.062;8591.953;8606.921;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;19;19;18;18;19;19;19;21;22;17;20;13;3;112;40;21;0;21;3;-;21;5;99999
4;subjects;10;7;2;4;23;1;8587.578;8617.921;8627.734;8591.953;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;19;19;18;18;19;19;19;21;22;17;20;13;0;112;40;21;0;21;5;-;23;5;23
4;subjects;10;8;2;2;23;1;8587.578;8617.921;8624.953;8591.953;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;19;19;18;18;19;19;19;21;22;17;20;13;0;112;40;19;0;19;3;-;23;5;26
4;subjects;10;9;2;2;24;1;8587.578;8617.921;8633.671;8591.953;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;19;19;18;18;19;19;19;21;22;17;20;13;0;112;40;18;0;18;3;-;24;2;17
4;subjects;10;10;2;2;19;1;8587.578;8617.921;8626.359;8591.953;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;19;19;18;18;19;19;19;21;22;17;20;13;0;112;40;23;0;23;3;-;19;3;24
4;subjects;10;11;2;0;20;1;8587.578;8617.921;8621.343000000001;8591.953;8598.639999999999;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;19;19;18;18;19;19;19;21;22;17;20;13;11;112;40;20;0;20;1;-;20;0;29
4;subjects;10;12;2;2;15;1;8587.578;8617.921;8625.875;8591.953;8609.514999999999;38;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;19;19;18;18;19;19;19;21;22;17;20;13;0;112;38;25;0;25;3;-;15;4;25
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;11;11;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;11;1;1;4;26;1;8641.437;8671.562;0;8645.828;8654.296;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;22;23;21;21;20;21;23;23;24;19;20;15;9;128;40;18;18;18;-;27;26;-;-
4;subjects;11;2;1;4;27;1;8641.437;8671.562;0;8645.828;8662.484;39;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;22;23;21;21;20;21;23;23;24;19;20;15;1;128;39;16;16;16;-;27;27;-;-
4;subjects;11;3;1;4;25;1;8641.437;8671.562;0;8645.843000000001;0;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;22;23;21;21;20;21;23;23;24;19;20;15;0;128;40;19;19;19;-;25;25;-;-
4;subjects;11;4;1;4;25;1;8641.437;8671.562;0;8645.843000000001;8659.625;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;22;23;21;21;20;21;23;23;24;19;20;15;3;128;40;19;19;19;-;29;25;-;-
4;subjects;11;5;1;4;24;1;8641.437;8671.562;0;8645.843000000001;8659.046;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;22;23;21;21;20;21;23;23;24;19;20;15;4;128;40;20;20;20;-;29;24;-;-
4;subjects;11;6;1;4;25;1;8641.437;8671.562;0;8645.843000000001;8649.343000000001;40;40;39;40;40;40;40;40;40;40;40;40;38;239;92;0.53;126.67;0;17;0;-;-;22;23;21;21;20;21;23;23;24;19;20;15;14;128;40;19;19;19;-;29;25;-;-
4;subjects;11;7;2;4;27;1;8641.437;8671.562;0;8645.843000000001;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;22;23;21;21;20;21;23;23;24;19;20;15;0;124;40;17;0;17;-;-11;27;-;-
4;subjects;11;8;2;4;27;1;8641.437;8671.562;0;8645.843000000001;0;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;22;23;21;21;20;21;23;23;24;19;20;15;0;124;40;17;0;17;-;-39;27;-;-
4;subjects;11;9;2;4;28;1;8641.437;8671.562;0;8645.843000000001;8661.531000000001;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;22;23;21;21;20;21;23;23;24;19;20;15;2;124;40;16;0;16;-;-14;28;-;-
4;subjects;11;10;2;4;23;1;8641.437;8671.562;0;8645.843000000001;8654.656000000001;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;22;23;21;21;20;21;23;23;24;19;20;15;8;124;40;21;0;21;-;-13;23;-;-
4;subjects;11;11;2;4;24;1;8641.437;8671.562;0;8645.843000000001;8657.421;40;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;22;23;21;21;20;21;23;23;24;19;20;15;6;124;40;20;0;20;-;26;24;-;-
4;subjects;11;12;2;4;19;1;8641.437;8671.562;0;8645.843000000001;8654.139999999999;38;40;39;40;40;40;40;40;40;40;40;40;38;0;17;0.53;0;238;92;126.14;-;-;22;23;21;21;20;21;23;23;24;19;20;15;9;124;38;23;0;23;-;-10;19;-;-
4;summary;Period;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;Period;Subject;Money;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;1;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;2;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;10;3;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
