,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
33344,11:06.88,17.484375,-128.6640625,-54.8347473145,Marker 42,0,0,0,0,0,0.0
33345,11:06.90,17.515625,-128.546875,-54.8472595215,Marker 42,0,0,0,0,0,0.0
33346,11:06.92,17.5703125,-128.40625,-54.8606262207,Marker 42,0,0,0,0,0,0.0
33347,11:06.94,17.703125,-128.28125,-54.8741760254,Marker 42,0,0,0,0,0,0.0
33348,11:06.96,17.8671875,-128.1796875,-54.8784790039,Marker 42,0,0,0,0,0,0.0
33349,11:06.98,18.0859375,-128.1640625,-54.8574829102,Marker 42,0,0,0,0,0,0.0
33350,11:07.0,18.3515625,-128.203125,-54.8265686035,Marker 42,0,0,0,0,0,0.0
33351,11:07.2,18.6171875,-128.1875,-54.8353881836,Marker 42,0,0,0,0,0,0.0
33352,11:07.4,18.8515625,-128.15625,-54.8523864746,Marker 42,0,0,0,0,0,0.0
33353,11:07.6,19.046875,-128.15625,-54.8742370605,Marker 42,0,0,0,0,0,0.0
33354,11:07.8,19.1953125,-128.1796875,-54.8868103027,Marker 42,0,0,0,0,0,0.0
33355,11:07.10,19.2734375,-128.1875,-54.9163513184,Marker 42,0,0,0,0,0,0.0
33356,11:07.12,19.2890625,-128.1640625,-54.9325866699,Marker 42,0,0,0,0,0,0.0
33357,11:07.14,19.2578125,-128.1015625,-54.9446716309,Marker 42,0,0,0,0,0,0.0
33358,11:07.16,19.2109375,-128.0703125,-54.9203796387,Marker 42,0,0,0,0,0,0.0
33359,11:07.18,19.1328125,-128.140625,-54.8625793457,Marker 42,0,0,0,0,0,0.0
33360,11:07.20,19.0234375,-128.2265625,-54.8103637695,Marker 42,0,0,0,0,0,0.0
33361,11:07.22,18.9140625,-128.25,-54.8123779297,Marker 42,0,0,0,0,0,0.0
33362,11:07.24,18.796875,-128.21875,-54.8498535156,Marker 42,0,0,0,0,0,0.0
33363,11:07.26,18.703125,-128.203125,-54.895904541,Marker 42,0,0,0,0,0,0.0
33364,11:07.28,18.625,-128.2421875,-54.9288330078,Marker 42,0,0,0,0,0,0.0
33365,11:07.30,18.546875,-128.3515625,-54.9307861328,Marker 42,0,0,0,0,0,0.0
33366,11:07.32,18.484375,-128.4296875,-54.9273376465,Marker 42,0,0,0,0,0,0.0
33367,11:07.34,18.4296875,-128.46875,-54.9272766113,Marker 42,0,0,0,0,0,0.0
33368,11:07.36,18.3984375,-128.5234375,-54.9091491699,Marker 42,0,0,0,0,0,0.0
33369,11:07.38,18.3828125,-128.5234375,-54.8992614746,Marker 42,0,0,0,0,0,0.0
33370,11:07.40,18.359375,-128.4921875,-54.9064025879,Marker 42,0,0,0,0,0,0.0
33371,11:07.42,18.375,-128.3828125,-54.9316711426,Marker 42,0,0,0,0,0,0.0
33372,11:07.44,18.421875,-128.3046875,-54.9302062988,Marker 42,0,0,0,0,0,0.0
33373,11:07.46,18.46875,-128.25,-54.9122619629,Marker 42,0,0,0,0,0,0.0
33374,11:07.48,18.5390625,-128.234375,-54.8901977539,Marker 42,0,0,0,0,0,0.0
33375,11:07.50,18.578125,-128.234375,-54.8642883301,Marker 42,0,0,0,0,0,0.0
33376,11:07.52,18.5625,-128.265625,-54.8433227539,Marker 42,0,0,0,0,0,0.0
33377,11:07.54,18.546875,-128.2578125,-54.8529968262,Marker 42,0,0,0,0,0,0.0
33378,11:07.56,18.5078125,-128.203125,-54.9033813477,Marker 42,0,0,0,0,0,0.0
33379,11:07.58,18.453125,-128.140625,-54.9671325684,Marker 42,0,0,0,0,0,0.0
33380,11:07.60,18.3828125,-128.0703125,-55.0316467285,Marker 42,0,0,0,0,0,0.0
33381,11:07.62,18.328125,-127.9765625,-55.0594177246,Marker 42,0,0,0,0,0,0.0
33382,11:07.64,18.2734375,-127.8671875,-55.0413818359,Marker 42,0,0,0,0,0,0.0
33383,11:07.66,18.21875,-127.8203125,-54.9600524902,Marker 42,0,0,0,0,0,0.0
33384,11:07.68,18.1328125,-127.765625,-54.8867492676,Marker 42,0,0,0,0,0,0.0
33385,11:07.70,18.046875,-127.703125,-54.8339233398,Marker 42,0,0,0,0,0,0.0
33386,11:07.72,17.9609375,-127.59375,-54.8294067383,Marker 42,0,0,0,0,0,0.0
33387,11:07.74,17.9140625,-127.46875,-54.8604431152,Marker 42,0,0,0,0,0,0.0
33388,11:07.76,17.8828125,-127.3125,-54.9308776855,Marker 42,0,0,0,0,0,0.0
33389,11:07.78,17.890625,-127.2265625,-54.998260498,Marker 42,0,0,0,0,0,0.0
33390,11:07.80,17.96875,-127.203125,-55.0485839844,Marker 42,0,0,0,0,0,0.0
33391,11:07.82,18.140625,-127.265625,-55.0644836426,Marker 42,0,0,0,0,0,0.0
33392,11:07.84,18.3984375,-127.3828125,-55.0456542969,Marker 42,0,0,0,0,0,0.0
33393,11:07.86,18.6875,-127.546875,-55.0021362305,Marker 42,0,0,0,0,0,0.0
33394,11:07.88,19.0078125,-127.7578125,-54.9516601562,Marker 42,0,0,0,0,0,0.0
33395,11:07.90,19.3671875,-127.9765625,-54.9153137207,Marker 42,0,0,0,0,0,0.0
33396,11:07.92,19.7421875,-128.046875,-54.9544677734,Marker 42,0,0,0,0,0,0.0
33397,11:07.94,20.1171875,-128.09375,-55.0196228027,Marker 42,0,0,0,0,0,0.0
33398,11:07.96,20.4296875,-128.1171875,-55.084777832,Marker 42,0,0,0,0,0,0.0
33399,11:07.98,20.640625,-128.2421875,-55.0866699219,Marker 42,0,0,0,0,0,0.0
33400,11:08.0,20.7734375,-128.3828125,-55.0660095215,Marker 42,0,0,0,0,0,0.0
33401,11:08.2,20.828125,-128.453125,-55.0474243164,Marker 42,0,0,0,0,0,0.0
33402,11:08.4,20.859375,-128.4375,-55.0362243652,Marker 42,0,0,0,0,0,0.0
33403,11:08.6,20.8359375,-128.3671875,-55.0370788574,Marker 42,0,0,0,0,0,0.0
33404,11:08.8,20.78125,-128.28125,-55.0294799805,Marker 42,0,0,0,0,0,0.0
33405,11:08.10,20.703125,-128.1640625,-55.0224304199,Marker 42,0,0,0,0,0,0.0
33406,11:08.12,20.625,-128.046875,-55.0070495605,Marker 42,0,0,0,0,0,0.0
33407,11:08.14,20.515625,-127.890625,-55.0139465332,Marker 42,0,0,0,0,0,0.0
33408,11:08.16,20.40625,-127.6875,-55.0355834961,Marker 42,0,0,0,0,0,0.0
33409,11:08.18,20.34375,-127.5078125,-55.0627441406,Marker 42,0,0,0,0,0,0.0
33410,11:08.20,20.28125,-127.3203125,-55.0948486328,Marker 42,0,0,0,0,0,0.0
33411,11:08.22,20.2265625,-127.2109375,-55.097076416,Marker 42,0,0,0,0,0,0.0
33412,11:08.24,20.15625,-127.109375,-55.080291748,Marker 42,0,0,0,0,0,0.0
33413,11:08.26,20.1171875,-127.0859375,-55.0348510742,Marker 42,0,0,0,0,0,0.0
33414,11:08.28,20.1015625,-127.078125,-54.988861084,Marker 42,0,0,0,0,0,0.0
33415,11:08.30,20.0625,-127.125,-54.9463195801,Marker 42,0,0,0,0,0,0.0
33416,11:08.32,20.03125,-127.171875,-54.9255371094,Marker 42,0,0,0,0,0,0.0
33417,11:08.34,20.0546875,-127.2578125,-54.9221801758,Marker 42,0,0,0,0,0,0.0
33418,11:08.36,20.125,-127.28125,-54.9634399414,Marker 42,0,0,0,0,0,0.0
33419,11:08.38,20.25,-127.328125,-55.0239868164,Marker 42,0,0,0,0,0,0.0
33420,11:08.40,20.4140625,-127.3515625,-55.0992126465,Marker 42,0,0,0,0,0,0.0
33421,11:08.42,20.6171875,-127.453125,-55.1405029297,Marker 42,0,0,0,0,0,0.0
33422,11:08.44,20.84375,-127.625,-55.1443786621,Marker 42,0,0,0,0,0,0.0
33423,11:08.46,21.0625,-127.8125,-55.1257324219,Marker 42,0,0,0,0,0,0.0
33424,11:08.48,21.265625,-127.953125,-55.1064453125,Marker 42,0,0,0,0,0,0.0
33425,11:08.50,21.4375,-128.03125,-55.1090698242,Marker 42,0,0,0,0,0,0.0
33426,11:08.52,21.5546875,-128.078125,-55.1058044434,Marker 42,0,0,0,0,0,0.0
33427,11:08.54,21.6328125,-128.0546875,-55.1206665039,Marker 42,0,0,0,0,0,0.0
33428,11:08.56,21.6875,-128.0390625,-55.1209411621,Marker 42,0,0,0,0,0,0.0
33429,11:08.58,21.703125,-127.984375,-55.1112060547,Marker 42,0,0,0,0,0,0.0
33430,11:08.60,21.703125,-127.921875,-55.092590332,Marker 42,0,0,0,0,0,0.0
33431,11:08.62,21.6328125,-127.8046875,-55.0818481445,Marker 42,0,0,0,0,0,0.0
33432,11:08.64,21.5703125,-127.71875,-55.0529174805,Marker 42,0,0,0,0,0,0.0
33433,11:08.66,21.4609375,-127.609375,-55.0326538086,Marker 42,0,0,0,0,0,0.0
33434,11:08.68,21.34375,-127.5078125,-55.012298584,Marker 42,0,0,0,0,0,0.0
33435,11:08.70,21.203125,-127.40625,-55.0013122559,Marker 42,0,0,0,0,0,0.0
33436,11:08.72,21.046875,-127.2890625,-55.0170288086,Marker 42,0,0,0,0,0,0.0
33437,11:08.74,20.8984375,-127.2109375,-55.033416748,Marker 42,0,0,0,0,0,0.0
33438,11:08.76,20.75,-127.15625,-55.0460205078,Marker 42,0,0,0,0,0,0.0
33439,11:08.78,20.609375,-127.078125,-55.0775146484,Marker 42,0,0,0,0,0,0.0
33440,11:08.80,20.5078125,-127.0390625,-55.1005249023,Marker 42,0,0,0,0,0,0.0
33441,11:08.82,20.40625,-127.078125,-55.0926818848,Marker 42,0,0,0,0,0,0.0
33442,11:08.84,20.3125,-127.1015625,-55.0851745605,Marker 42,0,0,0,0,0,0.0
33443,11:08.86,20.203125,-127.1171875,-55.082611084,Marker 42,0,0,0,0,0,0.0
33444,11:08.88,20.1015625,-127.1171875,-55.0746154785,Marker 42,0,0,0,0,0,0.0
33445,11:08.90,20.0234375,-127.1484375,-55.0578308105,Marker 42,0,0,0,0,0,0.0
33446,11:08.92,19.9609375,-127.1640625,-55.0362548828,Marker 42,0,0,0,0,0,0.0
33447,11:08.94,19.9140625,-127.125,-55.0361022949,Marker 42,0,0,0,0,0,0.0
33448,11:08.96,19.8828125,-127.1015625,-55.030670166,Marker 42,0,0,0,0,0,0.0
33449,11:08.98,19.890625,-127.1015625,-55.0209960938,Marker 42,0,0,0,0,0,0.0
33450,11:09.0,19.9296875,-127.0390625,-55.0375061035,Marker 42,0,0,0,0,0,0.0
33451,11:09.2,19.984375,-126.9921875,-55.0541381836,Marker 42,0,0,0,0,0,0.0
33452,11:09.4,20.03125,-126.9375,-55.0668029785,Marker 42,0,0,0,0,0,0.0
33453,11:09.6,20.1015625,-126.9140625,-55.0710754395,Marker 42,0,0,0,0,0,0.0
33454,11:09.8,20.1640625,-126.9140625,-55.0624084473,Marker 42,0,0,0,0,0,0.0
33455,11:09.10,20.2109375,-126.890625,-55.0629882812,Marker 42,0,0,0,0,0,0.0
33456,11:09.12,20.2890625,-126.8828125,-55.0637207031,Marker 42,0,0,0,0,0,0.0
33457,11:09.14,20.3984375,-126.796875,-55.1035461426,Marker 42,0,0,0,0,0,0.0
33458,11:09.16,20.5234375,-126.6640625,-55.1601257324,Marker 42,0,0,0,0,0,0.0
33459,11:09.18,20.640625,-126.515625,-55.2108154297,Marker 42,0,0,0,0,0,0.0
33460,11:09.20,20.6953125,-126.484375,-55.2006835938,Marker 42,0,0,0,0,0,0.0
33461,11:09.22,20.75,-126.484375,-55.1509094238,Marker 42,0,0,0,0,0,0.0
33462,11:09.24,20.796875,-126.4140625,-55.1047668457,Marker 42,0,0,0,0,0,0.0
33463,11:09.26,20.828125,-126.2890625,-55.0849609375,Marker 42,0,0,0,0,0,0.0
33464,11:09.28,20.859375,-126.1640625,-55.0657653809,Marker 42,0,0,0,0,0,0.0
33465,11:09.30,20.8671875,-126.0546875,-55.0559997559,Marker 42,0,0,0,0,0,0.0
33466,11:09.32,20.8671875,-125.921875,-55.0859985352,Marker 42,0,0,0,0,0,0.0
33467,11:09.34,20.859375,-125.8203125,-55.1116943359,Marker 42,0,0,0,0,0,0.0
33468,11:09.36,20.8359375,-125.71875,-55.1419372559,Marker 42,0,0,0,0,0,0.0
33469,11:09.38,20.828125,-125.7109375,-55.1455383301,Marker 42,0,0,0,0,0,0.0
33470,11:09.40,20.828125,-125.703125,-55.1493835449,Marker 42,0,0,0,0,0,0.0
33471,11:09.42,20.8359375,-125.734375,-55.1405639648,Marker 42,0,0,0,0,0,0.0
33472,11:09.44,20.8515625,-125.7578125,-55.1412353516,Marker 42,0,0,0,0,0,0.0
33473,11:09.46,20.84375,-125.7890625,-55.1383361816,Marker 42,0,0,0,0,0,0.0
33474,11:09.48,20.8203125,-125.8359375,-55.1440429688,Marker 42,0,0,0,0,0,0.0
33475,11:09.50,20.8046875,-125.875,-55.1495056152,Marker 42,0,0,0,0,0,0.0
33476,11:09.52,20.7890625,-125.8984375,-55.1629638672,Marker 42,0,0,0,0,0,0.0
33477,11:09.54,20.75,-125.921875,-55.1773071289,Marker 42,0,0,0,0,0,0.0
33478,11:09.56,20.7109375,-125.984375,-55.1778259277,Marker 42,0,0,0,0,0,0.0
33479,11:09.58,20.6640625,-125.984375,-55.1916503906,Marker 42,0,0,0,0,0,0.0
33480,11:09.60,20.609375,-126.015625,-55.1916503906,Marker 42,0,0,0,0,0,0.0
33481,11:09.62,20.5625,-126.0390625,-55.1878356934,Marker 42,0,0,0,0,0,0.0
33482,11:09.64,20.5,-126.03125,-55.1965637207,Marker 42,0,0,0,0,0,0.0
33483,11:09.66,20.4375,-126.03125,-55.1964111328,Marker 42,0,0,0,0,0,0.0
33484,11:09.68,20.375,-126.015625,-55.2001953125,Marker 42,0,0,0,0,0,0.0
33485,11:09.70,20.3125,-125.984375,-55.2088012695,Marker 42,0,0,0,0,0,0.0
33486,11:09.72,20.2734375,-125.9765625,-55.2040710449,Marker 42,0,0,0,0,0,0.0
33487,11:09.74,20.2578125,-125.9765625,-55.1989440918,Marker 42,0,0,0,0,0,0.0
33488,11:09.76,20.2421875,-125.9765625,-55.198638916,Marker 42,0,0,0,0,0,0.0
33489,11:09.78,20.2578125,-125.984375,-55.1977539062,Marker 42,0,0,0,0,0,0.0
33490,11:09.80,20.296875,-126.0078125,-55.1878662109,Marker 42,0,0,0,0,0,0.0
33491,11:09.82,20.34375,-126.0390625,-55.1867675781,Marker 42,0,0,0,0,0,0.0
33492,11:09.84,20.375,-126.1015625,-55.1813659668,Marker 42,0,0,0,0,0,0.0
33493,11:09.86,20.4140625,-126.15625,-55.1944885254,Marker 42,0,0,0,0,0,0.0
33494,11:09.88,20.4453125,-126.1640625,-55.2206726074,Marker 42,0,0,0,0,0,0.0
33495,11:09.90,20.4765625,-126.1875,-55.234588623,Marker 42,0,0,0,0,0,0.0
33496,11:09.92,20.515625,-126.1875,-55.2486572266,Marker 42,0,0,0,0,0,0.0
33497,11:09.94,20.5859375,-126.1953125,-55.2450866699,Marker 42,0,0,0,0,0,0.0
33498,11:09.96,20.6484375,-126.1875,-55.2328491211,Marker 42,0,0,0,0,0,0.0
33499,11:09.98,20.6953125,-126.1796875,-55.2206420898,Marker 42,0,0,0,0,0,0.0
33500,11:10.0,20.703125,-126.125,-55.2119140625,Marker 42,0,0,0,0,0,0.0
33501,11:10.2,20.703125,-126.078125,-55.2028808594,Marker 42,0,0,0,0,0,0.0
33502,11:10.4,20.6875,-126.015625,-55.2065124512,Marker 42,0,0,0,0,0,0.0
33503,11:10.6,20.6953125,-125.9375,-55.2233581543,Marker 42,0,0,0,0,0,0.0
33504,11:10.8,20.6875,-125.7890625,-55.2695922852,Marker 42,0,0,0,0,0,0.0
33505,11:10.10,20.6640625,-125.7109375,-55.2774353027,Marker 42,0,0,0,0,0,0.0
33506,11:10.12,20.6640625,-125.6953125,-55.2501220703,Marker 42,0,0,0,0,0,0.0
33507,11:10.14,20.6796875,-125.6953125,-55.212890625,Marker 42,0,0,0,0,0,0.0
33508,11:10.16,20.6796875,-125.640625,-55.1801147461,Marker 42,0,0,0,0,0,0.0
33509,11:10.18,20.703125,-125.6328125,-55.1479492188,Marker 42,0,0,0,0,0,0.0
33510,11:10.20,20.734375,-125.6015625,-55.1389465332,Marker 42,0,0,0,0,0,0.0
33511,11:10.22,20.78125,-125.5390625,-55.1785888672,Marker 42,0,0,0,0,0,0.0
33512,11:10.24,20.828125,-125.4765625,-55.2280273438,Marker 42,0,0,0,0,0,0.0
33513,11:10.26,20.875,-125.4609375,-55.2698669434,Marker 42,0,0,0,0,0,0.0
33514,11:10.28,20.90625,-125.4921875,-55.2934265137,Marker 42,0,0,0,0,0,0.0
33515,11:10.30,20.9453125,-125.5625,-55.2914123535,Marker 42,0,0,0,0,0,0.0
33516,11:10.32,20.9765625,-125.625,-55.2791442871,Marker 42,0,0,0,0,0,0.0
33517,11:10.34,20.9921875,-125.7109375,-55.248840332,Marker 42,0,0,0,0,0,0.0
33518,11:10.36,20.9765625,-125.7578125,-55.2452087402,Marker 42,0,0,0,0,0,0.0
33519,11:10.38,20.9375,-125.7578125,-55.2543029785,Marker 42,0,0,0,0,0,0.0
33520,11:10.40,20.8828125,-125.7578125,-55.2632141113,Marker 42,0,0,0,0,0,0.0
33521,11:10.42,20.8203125,-125.7421875,-55.263092041,Marker 42,0,0,0,0,0,0.0
33522,11:10.44,20.75,-125.7265625,-55.254119873,Marker 42,0,0,0,0,0,0.0
33523,11:10.46,20.6796875,-125.71875,-55.2399291992,Marker 42,0,0,0,0,0,0.0
33524,11:10.48,20.5859375,-125.6875,-55.2346496582,Marker 42,0,0,0,0,0,0.0
33525,11:10.50,20.46875,-125.6328125,-55.2431945801,Marker 42,0,0,0,0,0,0.0
33526,11:10.52,20.375,-125.5703125,-55.2462463379,Marker 42,0,0,0,0,0,0.0
33527,11:10.54,20.28125,-125.578125,-55.2283325195,Marker 42,0,0,0,0,0,0.0
33528,11:10.56,20.2265625,-125.5390625,-55.227722168,Marker 42,0,0,0,0,0,0.0
33529,11:10.58,20.1640625,-125.515625,-55.2273254395,Marker 42,0,0,0,0,0,0.0
33530,11:10.60,20.109375,-125.484375,-55.2315063477,Marker 42,0,0,0,0,0,0.0
33531,11:10.62,20.09375,-125.4765625,-55.2364807129,Marker 42,0,0,0,0,0,0.0
33532,11:10.64,20.109375,-125.5,-55.2229614258,Marker 42,0,0,0,0,0,0.0
33533,11:10.66,20.125,-125.4921875,-55.2321472168,Marker 42,0,0,0,0,0,0.0
33534,11:10.68,20.1640625,-125.5234375,-55.2283935547,Marker 42,0,0,0,0,0,0.0
33535,11:10.70,20.203125,-125.546875,-55.2288208008,Marker 42,0,0,0,0,0,0.0
33536,11:10.72,20.2421875,-125.6015625,-55.2295227051,Marker 42,0,0,0,0,0,0.0
33537,11:10.74,20.2734375,-125.6328125,-55.2346496582,Marker 42,0,0,0,0,0,0.0
33538,11:10.76,20.3125,-125.6953125,-55.2307128906,Marker 42,0,0,0,0,0,0.0
33539,11:10.78,20.375,-125.7109375,-55.2444458008,Marker 42,0,0,0,0,0,0.0
33540,11:10.80,20.4140625,-125.734375,-55.244720459,Marker 42,0,0,0,0,0,0.0
33541,11:10.82,20.4375,-125.7578125,-55.2496643066,Marker 42,0,0,0,0,0,0.0
33542,11:10.84,20.4609375,-125.7890625,-55.2416992188,Marker 42,0,0,0,0,0,0.0
33543,11:10.86,20.46875,-125.796875,-55.2372131348,Marker 42,0,0,0,0,0,0.0
33544,11:10.88,20.5078125,-125.7734375,-55.2372131348,Marker 42,0,0,0,0,0,0.0
33545,11:10.90,20.515625,-125.78125,-55.2279052734,Marker 42,0,0,0,0,0,0.0
33546,11:10.92,20.5078125,-125.765625,-55.2229003906,Marker 42,0,0,0,0,0,0.0
33547,11:10.94,20.5078125,-125.7578125,-55.2184753418,Marker 42,0,0,0,0,0,0.0
33548,11:10.96,20.515625,-125.7578125,-55.213684082,Marker 42,0,0,0,0,0,0.0
33549,11:10.98,20.515625,-125.703125,-55.2310791016,Marker 42,0,0,0,0,0,0.0
33550,11:11.0,20.5,-125.609375,-55.2705383301,Marker 42,0,0,0,0,0,0.0
33551,11:11.2,20.46875,-125.5390625,-55.2969665527,Marker 42,0,0,0,0,0,0.0
33552,11:11.4,20.4296875,-125.5,-55.3008422852,Marker 42,0,0,0,0,0,0.0
33553,11:11.6,20.390625,-125.546875,-55.2559204102,Marker 42,0,0,0,0,0,0.0
33554,11:11.8,20.34375,-125.578125,-55.2060852051,Marker 42,0,0,0,0,0,0.0
33555,11:11.10,20.296875,-125.546875,-55.183807373,Marker 42,0,0,0,0,0,0.0
33556,11:11.12,20.25,-125.546875,-55.156829834,Marker 42,0,0,0,0,0,0.0
33557,11:11.14,20.234375,-125.5390625,-55.1564025879,Marker 42,0,0,0,0,0,0.0
33558,11:11.16,20.21875,-125.5234375,-55.1834411621,Marker 42,0,0,0,0,0,0.0
33559,11:11.18,20.1875,-125.5,-55.2150268555,Marker 42,0,0,0,0,0,0.0
33560,11:11.20,20.1796875,-125.53125,-55.2336730957,Marker 42,0,0,0,0,0,0.0
33561,11:11.22,20.1640625,-125.5625,-55.2568359375,Marker 42,0,0,0,0,0,0.0
33562,11:11.24,20.1796875,-125.671875,-55.2453613281,Marker 42,0,0,0,0,0,0.0
33563,11:11.26,20.1640625,-125.75,-55.242401123,Marker 42,0,0,0,0,0,0.0
33564,11:11.28,20.1796875,-125.8125,-55.2431945801,Marker 42,0,0,0,0,0,0.0
33565,11:11.30,20.1953125,-125.875,-55.2395935059,Marker 42,0,0,0,0,0,0.0
33566,11:11.32,20.203125,-125.9296875,-55.2400817871,Marker 42,0,0,0,0,0,0.0
33567,11:11.34,20.203125,-125.9609375,-55.2405700684,Marker 42,0,0,0,0,0,0.0
33568,11:11.36,20.2109375,-126.0078125,-55.2317810059,Marker 42,0,0,0,0,0,0.0
33569,11:11.38,20.203125,-126.0078125,-55.2274475098,Marker 42,0,0,0,0,0,0.0
33570,11:11.40,20.1953125,-126.0234375,-55.2190246582,Marker 42,0,0,0,0,0,0.0
33571,11:11.42,20.171875,-126.0234375,-55.2188415527,Marker 42,0,0,0,0,0,0.0
33572,11:11.44,20.1640625,-126.0234375,-55.2191162109,Marker 42,0,0,0,0,0,0.0
33573,11:11.46,20.140625,-126.03125,-55.2056274414,Marker 42,0,0,0,0,0,0.0
33574,11:11.48,20.1171875,-125.9921875,-55.2140197754,Marker 42,0,0,0,0,0,0.0
33575,11:11.50,20.0625,-125.9609375,-55.2182312012,Marker 42,0,0,0,0,0,0.0
33576,11:11.52,20.0078125,-125.9453125,-55.2131652832,Marker 42,0,0,0,0,0,0.0
33577,11:11.54,19.9921875,-125.9453125,-55.2035217285,Marker 42,0,0,0,0,0,0.0
33578,11:11.56,19.9921875,-125.921875,-55.2024536133,Marker 42,0,0,0,0,0,0.0
33579,11:11.58,19.984375,-125.8828125,-55.209777832,Marker 42,0,0,0,0,0,0.0
33580,11:11.60,20.0078125,-125.8515625,-55.2095947266,Marker 42,0,0,0,0,0,0.0
33581,11:11.62,20.03125,-125.828125,-55.2051391602,Marker 42,0,0,0,0,0,0.0
33582,11:11.64,20.0703125,-125.8203125,-55.1960754395,Marker 42,0,0,0,0,0,0.0
33583,11:11.66,20.1328125,-125.828125,-55.1778869629,Marker 42,0,0,0,0,0,0.0
33584,11:11.68,20.171875,-125.8359375,-55.1648254395,Marker 42,0,0,0,0,0,0.0
33585,11:11.70,20.21875,-125.78125,-55.1781921387,Marker 42,0,0,0,0,0,0.0
33586,11:11.72,20.2421875,-125.7578125,-55.1827087402,Marker 42,0,0,0,0,0,0.0
33587,11:11.74,20.2578125,-125.7421875,-55.1871337891,Marker 42,0,0,0,0,0,0.0
33588,11:11.76,20.28125,-125.75,-55.1737670898,Marker 42,0,0,0,0,0,0.0
33589,11:11.78,20.28125,-125.7421875,-55.1690368652,Marker 42,0,0,0,0,0,0.0
33590,11:11.80,20.2734375,-125.75,-55.1684875488,Marker 42,0,0,0,0,0,0.0
33591,11:11.82,20.265625,-125.765625,-55.1685791016,Marker 42,0,0,0,0,0,0.0
33592,11:11.84,20.234375,-125.796875,-55.1691894531,Marker 42,0,0,0,0,0,0.0
33593,11:11.86,20.21875,-125.84375,-55.1653137207,Marker 42,0,0,0,0,0,0.0
33594,11:11.88,20.1953125,-125.890625,-55.1703491211,Marker 42,0,0,0,0,0,0.0
33595,11:11.90,20.1640625,-125.8984375,-55.1847839355,Marker 42,0,0,0,0,0,0.0
33596,11:11.92,20.1171875,-125.90625,-55.2122802734,Marker 42,0,0,0,0,0,0.0
33597,11:11.94,20.0859375,-125.8671875,-55.2481384277,Marker 42,0,0,0,0,0,0.0
33598,11:11.96,20.0625,-125.859375,-55.2572631836,Marker 42,0,0,0,0,0,0.0
33599,11:11.98,20.0390625,-125.8671875,-55.2529907227,Marker 42,0,0,0,0,0,0.0
33600,11:12.0,20.0234375,-125.8984375,-55.2168579102,Marker 42,0,0,0,0,0,0.0
33601,11:12.2,19.9921875,-125.921875,-55.1712036133,Marker 42,0,0,0,0,0,0.0
33602,11:12.4,19.9375,-125.921875,-55.1300964355,Marker 42,0,0,0,0,0,0.0
33603,11:12.6,19.9296875,-125.9375,-55.0985717773,Marker 42,0,0,0,0,0,0.0
33604,11:12.8,19.9375,-125.8828125,-55.1066589355,Marker 42,0,0,0,0,0,0.0
33605,11:12.10,19.9453125,-125.8046875,-55.1329040527,Marker 42,0,0,0,0,0,0.0
33606,11:12.12,19.984375,-125.7578125,-55.1546630859,Marker 42,0,0,0,0,0,0.0
33607,11:12.14,20.046875,-125.734375,-55.1725463867,Marker 42,0,0,0,0,0,0.0
33608,11:12.16,20.109375,-125.75,-55.1774291992,Marker 42,0,0,0,0,0,0.0
33609,11:12.18,20.171875,-125.765625,-55.1777648926,Marker 42,0,0,0,0,0,0.0
33610,11:12.20,20.234375,-125.7890625,-55.169128418,Marker 42,0,0,0,0,0,0.0
33611,11:12.22,20.3046875,-125.7890625,-55.1690979004,Marker 42,0,0,0,0,0,0.0
33612,11:12.24,20.375,-125.7890625,-55.1562194824,Marker 42,0,0,0,0,0,0.0
33613,11:12.26,20.453125,-125.765625,-55.1605224609,Marker 42,0,0,0,0,0,0.0
33614,11:12.28,20.515625,-125.75,-55.1647033691,Marker 42,0,0,0,0,0,0.0
33615,11:12.30,20.5625,-125.734375,-55.1544189453,Marker 42,0,0,0,0,0,0.0
33616,11:12.32,20.5859375,-125.7109375,-55.1402587891,Marker 42,0,0,0,0,0,0.0
33617,11:12.34,20.578125,-125.703125,-55.1260681152,Marker 42,0,0,0,0,0,0.0
33618,11:12.36,20.5859375,-125.65625,-55.1209716797,Marker 42,0,0,0,0,0,0.0
33619,11:12.38,20.5859375,-125.59375,-55.1240234375,Marker 42,0,0,0,0,0,0.0
33620,11:12.40,20.5703125,-125.515625,-55.1363220215,Marker 42,0,0,0,0,0,0.0
33621,11:12.42,20.5546875,-125.4609375,-55.1398620605,Marker 42,0,0,0,0,0,0.0
33622,11:12.44,20.53125,-125.3828125,-55.1529846191,Marker 42,0,0,0,0,0,0.0
33623,11:12.46,20.4921875,-125.3359375,-55.1526489258,Marker 42,0,0,0,0,0,0.0
33624,11:12.48,20.453125,-125.28125,-55.1560974121,Marker 42,0,0,0,0,0,0.0
33625,11:12.50,20.390625,-125.28125,-55.1426086426,Marker 42,0,0,0,0,0,0.0
33626,11:12.52,20.359375,-125.3125,-55.1246948242,Marker 42,0,0,0,0,0,0.0
33627,11:12.54,20.3359375,-125.3125,-55.1112060547,Marker 42,0,0,0,0,0,0.0
33628,11:12.56,20.3125,-125.3203125,-55.1065979004,Marker 42,0,0,0,0,0,0.0
33629,11:12.58,20.2734375,-125.2578125,-55.1327819824,Marker 42,0,0,0,0,0,0.0
