,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
9347,03:06.94,22.9140625,-108.3046875,-66.2980651855,Marker 11,Extract per5 start,4,0,145,95,0.0
9348,03:06.96,22.8828125,-108.359375,-66.2383422852,Marker 11,Extract per5 start,4,0,145,95,0.0
9349,03:06.98,22.828125,-108.453125,-66.2000732422,Marker 11,Extract per5 start,4,0,145,95,0.0
9350,03:07.0,22.78125,-108.53125,-66.216796875,Marker 11,Extract per5 start,4,0,145,95,0.0
9351,03:07.2,22.765625,-108.5625,-66.2788696289,Marker 11,Extract per5 start,4,0,145,95,0.0
9352,03:07.4,22.78125,-108.515625,-66.3784790039,Marker 11,Extract per5 start,4,0,145,95,0.0
9353,03:07.6,22.78125,-108.5234375,-66.4420471191,Marker 11,Extract per5 start,4,0,145,95,0.0
9354,03:07.8,22.7890625,-108.5234375,-66.4827270508,Marker 11,Extract per5 start,4,0,145,95,0.0
9355,03:07.10,22.8046875,-108.5390625,-66.4826965332,Marker 11,Extract per5 start,4,0,145,95,0.0
9356,03:07.12,22.84375,-108.5625,-66.4434814453,Marker 11,Extract per5 start,4,0,145,95,0.0
9357,03:07.14,22.8828125,-108.59375,-66.389465332,Marker 11,Extract per5 start,4,0,145,95,0.0
9358,03:07.16,22.8984375,-108.6484375,-66.3350830078,Marker 11,Extract per5 start,4,0,145,95,0.0
9359,03:07.18,22.8984375,-108.640625,-66.316619873,Marker 11,Extract per5 start,4,0,145,95,0.0
9360,03:07.20,22.8984375,-108.5703125,-66.3440246582,Marker 11,Extract per5 start,4,0,145,95,0.0
9361,03:07.22,22.8984375,-108.4375,-66.421661377,Marker 11,Extract per5 start,4,0,145,95,0.0
9362,03:07.24,22.8671875,-108.3125,-66.4993896484,Marker 11,Extract per5 start,4,0,145,95,0.0
9363,03:07.26,22.859375,-108.2890625,-66.4865722656,Marker 11,Extract per5 start,4,0,145,95,0.0
9364,03:07.28,22.859375,-108.3203125,-66.3958435059,Marker 11,Extract per5 start,4,0,145,95,0.0
9365,03:07.30,22.859375,-108.375,-66.2639160156,Marker 11,Extract per5 start,4,0,145,95,0.0
9366,03:07.32,22.859375,-108.390625,-66.1461791992,Marker 11,Extract per5 start,4,0,145,95,0.0
9367,03:07.34,22.84375,-108.3984375,-66.073425293,Marker 11,Extract per5 start,4,0,145,95,0.0
9368,03:07.36,22.828125,-108.359375,-66.0875549316,Marker 11,Extract per5 start,4,0,145,95,0.0
9369,03:07.38,22.8125,-108.2578125,-66.1928100586,Marker 11,Extract per5 start,4,0,145,95,0.0
9370,03:07.40,22.796875,-108.2265625,-66.2922973633,Marker 11,Extract per5 start,4,0,145,95,0.0
9371,03:07.42,22.7890625,-108.2265625,-66.3640441895,Marker 11,Extract per5 start,4,0,145,95,0.0
9372,03:07.44,22.796875,-108.25,-66.395904541,Marker 11,Extract per5 start,4,0,145,95,0.0
9373,03:07.46,22.796875,-108.2890625,-66.3910522461,Marker 11,Extract per5 start,4,0,145,95,0.0
9374,03:07.48,22.8046875,-108.34375,-66.3811340332,Marker 11,Extract per5 start,4,0,145,95,0.0
9375,03:07.50,22.8125,-108.3671875,-66.3716430664,Marker 11,Extract per5 start,4,0,145,95,0.0
9376,03:07.52,22.8203125,-108.421875,-66.3352355957,Marker 11,Extract per5 start,4,0,145,95,0.0
9377,03:07.54,22.8125,-108.4375,-66.3116760254,Marker 11,Extract per5 start,4,0,145,95,0.0
9378,03:07.56,22.8203125,-108.46875,-66.2710876465,Marker 11,Extract per5 start,4,0,145,95,0.0
9379,03:07.58,22.8046875,-108.4609375,-66.2394104004,Marker 11,Extract per5 start,4,0,145,95,0.0
9380,03:07.60,22.8046875,-108.4609375,-66.2264709473,Marker 11,Extract per5 start,4,0,145,95,0.0
9381,03:07.62,22.796875,-108.421875,-66.244720459,Marker 11,Extract per5 start,4,0,145,95,0.0
9382,03:07.64,22.78125,-108.3828125,-66.2678833008,Marker 11,Extract per5 start,4,0,145,95,0.0
9383,03:07.66,22.765625,-108.359375,-66.2764587402,Marker 11,Extract per5 start,4,0,145,95,0.0
9384,03:07.68,22.7421875,-108.34375,-66.2763061523,Marker 11,Extract per5 start,4,0,145,95,0.0
9385,03:07.70,22.734375,-108.359375,-66.2535400391,Marker 11,Extract per5 start,4,0,145,95,0.0
9386,03:07.72,22.734375,-108.390625,-66.2126159668,Marker 11,Extract per5 start,4,0,145,95,0.0
9387,03:07.74,22.734375,-108.390625,-66.1986999512,Marker 11,Extract per5 start,4,0,145,95,0.0
9388,03:07.76,22.7578125,-108.3671875,-66.2260437012,Marker 11,Extract per5 start,4,0,145,95,0.0
9389,03:07.78,22.7734375,-108.3359375,-66.2627258301,Marker 11,Extract per5 start,4,0,145,95,0.0
9390,03:07.80,22.796875,-108.3125,-66.299407959,Marker 11,Extract per5 start,4,0,145,95,0.0
9391,03:07.82,22.8125,-108.2734375,-66.3224182129,Marker 11,Extract per5 start,4,0,145,95,0.0
9392,03:07.84,22.84375,-108.265625,-66.3145446777,Marker 11,Extract per5 start,4,0,145,95,0.0
9393,03:07.86,22.859375,-108.2890625,-66.2825012207,Marker 11,Extract per5 start,4,0,145,95,0.0
9394,03:07.88,22.8671875,-108.3125,-66.2600708008,Marker 11,Extract per5 start,4,0,145,95,0.0
9395,03:07.90,22.8671875,-108.2734375,-66.292175293,Marker 11,Extract per5 start,4,0,145,95,0.0
9396,03:07.92,22.859375,-108.21875,-66.3514099121,Marker 11,Extract per5 start,4,0,145,95,0.0
9397,03:07.94,22.8515625,-108.2109375,-66.3738098145,Marker 11,Extract per5 start,4,0,145,95,0.0
9398,03:07.96,22.8671875,-108.2421875,-66.3330383301,Marker 11,Extract per5 start,4,0,145,95,0.0
9399,03:07.98,22.875,-108.2890625,-66.2647094727,Marker 11,Extract per5 start,4,0,145,95,0.0
9400,03:08.0,22.8828125,-108.3046875,-66.2059326172,Marker 11,Extract per5 start,4,0,145,95,0.0
9401,03:08.2,22.8828125,-108.3046875,-66.1692504883,Marker 11,Extract per5 start,4,0,145,95,0.0
9402,03:08.4,22.8671875,-108.3125,-66.1600952148,Marker 11,Extract per5 start,4,0,145,95,0.0
9403,03:08.6,22.8671875,-108.3125,-66.1876525879,Marker 11,Extract per5 start,4,0,145,95,0.0
9404,03:08.8,22.8671875,-108.3046875,-66.2425842285,Marker 11,Extract per5 start,4,0,145,95,0.0
9405,03:08.10,22.8671875,-108.28125,-66.2972412109,Marker 11,Extract per5 start,4,0,145,95,0.0
9406,03:08.12,22.875,-108.3046875,-66.3151550293,Marker 11,Extract per5 start,4,0,145,95,0.0
9407,03:08.14,22.8828125,-108.34375,-66.3192443848,Marker 11,Extract per5 start,4,0,145,95,0.0
9408,03:08.16,22.8984375,-108.3828125,-66.314453125,Marker 11,Extract per5 start,4,0,145,95,0.0
9409,03:08.18,22.90625,-108.4296875,-66.2962341309,Marker 11,Extract per5 start,4,0,145,95,0.0
9410,03:08.20,22.90625,-108.4609375,-66.2777709961,Marker 11,Extract per5 start,4,0,145,95,0.0
9411,03:08.22,22.8984375,-108.484375,-66.2684326172,Marker 11,Extract per5 start,4,0,145,95,0.0
9412,03:08.24,22.8984375,-108.46875,-66.286529541,Marker 11,Extract per5 start,4,0,145,95,0.0
9413,03:08.26,22.90625,-108.453125,-66.3231811523,Marker 11,Extract per5 start,4,0,145,95,0.0
9414,03:08.28,22.9140625,-108.4140625,-66.3598632812,Marker 11,Extract per5 start,4,0,145,95,0.0
9415,03:08.30,22.9375,-108.421875,-66.3602905273,Marker 11,Extract per5 start,4,0,145,95,0.0
9416,03:08.32,22.9453125,-108.4296875,-66.3557739258,Marker 11,Extract per5 start,4,0,145,95,0.0
9417,03:08.34,22.953125,-108.453125,-66.333404541,Marker 11,Extract per5 start,4,0,145,95,0.0
9418,03:08.36,22.9609375,-108.4921875,-66.3013305664,Marker 11,Extract per5 start,4,0,145,95,0.0
9419,03:08.38,22.9765625,-108.5078125,-66.2832946777,Marker 11,Extract per5 start,4,0,145,95,0.0
9420,03:08.40,22.9765625,-108.5,-66.2923583984,Marker 11,Extract per5 start,4,0,145,95,0.0
9421,03:08.42,22.984375,-108.515625,-66.296875,Marker 11,Extract per5 start,4,0,145,95,0.0
9422,03:08.44,22.9765625,-108.5234375,-66.3099975586,Marker 11,Extract per5 start,4,0,145,95,0.0
9423,03:08.46,22.96875,-108.5390625,-66.323425293,Marker 11,Extract per5 start,4,0,145,95,0.0
9424,03:08.48,22.96875,-108.5234375,-66.3548278809,Marker 11,Extract per5 start,4,0,145,95,0.0
9425,03:08.50,22.96875,-108.515625,-66.3729553223,Marker 11,Extract per5 start,4,0,145,95,0.0
9426,03:08.52,22.984375,-108.515625,-66.3729248047,Marker 11,Extract per5 start,4,0,145,95,0.0
9427,03:08.54,22.984375,-108.484375,-66.3823547363,Marker 11,Extract per5 start,4,0,145,95,0.0
9428,03:08.56,22.9921875,-108.4375,-66.3736877441,Marker 11,Extract per5 start,4,0,145,95,0.0
9429,03:08.58,23.015625,-108.4140625,-66.360534668,Marker 11,Extract per5 start,4,0,145,95,0.0
9430,03:08.60,23.03125,-108.328125,-66.3796691895,Marker 11,Extract per5 start,4,0,145,95,0.0
9431,03:08.62,23.0390625,-108.25,-66.4125061035,Marker 11,Extract per5 start,4,0,145,95,0.0
9432,03:08.64,23.03125,-108.203125,-66.4217834473,Marker 11,Extract per5 start,4,0,145,95,0.0
9433,03:08.66,23.015625,-108.2109375,-66.3903808594,Marker 11,Extract per5 start,4,0,145,95,0.0
9434,03:08.68,23.0078125,-108.234375,-66.3271789551,Marker 11,Extract per5 start,4,0,145,95,0.0
9435,03:08.70,23.015625,-108.2421875,-66.2639465332,Marker 11,Extract per5 start,4,0,145,95,0.0
9436,03:08.72,23.015625,-108.2890625,-66.1821899414,Marker 11,Extract per5 start,4,0,145,95,0.0
9437,03:08.74,23.0078125,-108.390625,-66.1271972656,Marker 11,Extract per5 start,4,0,145,95,0.0
9438,03:08.76,23.0,-108.421875,-66.1542053223,Marker 11,Extract per5 start,4,0,145,95,0.0
9439,03:08.78,22.984375,-108.421875,-66.2307739258,Marker 11,Extract per5 start,4,0,145,95,0.0
9440,03:08.80,22.9765625,-108.4375,-66.3073120117,Marker 11,Extract per5 start,4,0,145,95,0.0
9441,03:08.82,22.96875,-108.46875,-66.3653259277,Marker 11,Extract per5 start,4,0,145,95,0.0
9442,03:08.84,22.9765625,-108.4765625,-66.4239196777,Marker 11,Extract per5 start,4,0,145,95,0.0
9443,03:08.86,23.0,-108.46875,-66.4739379883,Marker 11,Extract per5 start,4,0,145,95,0.0
9444,03:08.88,23.0390625,-108.4765625,-66.4922790527,Marker 11,Extract per5 start,4,0,145,95,0.0
9445,03:08.90,23.0625,-108.515625,-66.4696960449,Marker 11,Extract per5 start,4,0,145,95,0.0
9446,03:08.92,23.078125,-108.5390625,-66.4201660156,Marker 11,Extract per5 start,4,0,145,95,0.0
9447,03:08.94,23.09375,-108.59375,-66.3527526855,Marker 11,Extract per5 start,4,0,145,95,0.0
9448,03:08.96,23.1328125,-108.6171875,-66.2991638184,Marker 11,Extract per5 start,4,0,145,95,0.0
9449,03:08.98,23.15625,-108.640625,-66.2627563477,Marker 11,Extract per5 start,4,0,145,95,0.0
9450,03:09.0,23.171875,-108.625,-66.2769775391,Marker 11,Extract per5 start,4,0,145,95,0.0
9451,03:09.2,23.171875,-108.5859375,-66.3264770508,Marker 11,Extract per5 start,4,0,145,95,0.0
9452,03:09.4,23.1484375,-108.5703125,-66.3713684082,Marker 11,Extract per5 start,4,0,145,95,0.0
9453,03:09.6,23.1171875,-108.5625,-66.4168701172,Marker 11,Extract per5 start,4,0,145,95,0.0
9454,03:09.8,23.109375,-108.578125,-66.4434204102,Marker 11,Extract per5 start,4,0,145,95,0.0
9455,03:09.10,23.09375,-108.625,-66.442565918,Marker 11,Extract per5 start,4,0,145,95,0.0
9456,03:09.12,23.09375,-108.65625,-66.4372558594,Marker 11,Extract per5 start,4,0,145,95,0.0
9457,03:09.14,23.078125,-108.6875,-66.423248291,Marker 11,Extract per5 start,4,0,145,95,0.0
9458,03:09.16,23.078125,-108.703125,-66.423034668,Marker 11,Extract per5 start,4,0,145,95,0.0
9459,03:09.18,23.078125,-108.6875,-66.4273376465,Marker 11,Extract per5 start,4,0,145,95,0.0
9460,03:09.20,23.0859375,-108.65625,-66.4325561523,Marker 11,Extract per5 start,4,0,145,95,0.0
9461,03:09.22,23.09375,-108.640625,-66.4193115234,Marker 11,Extract per5 start,4,0,145,95,0.0
9462,03:09.24,23.1171875,-108.609375,-66.4068603516,Marker 11,Extract per5 start,4,0,145,95,0.0
9463,03:09.26,23.1328125,-108.578125,-66.3981323242,Marker 11,Extract per5 start,4,0,145,95,0.0
9464,03:09.28,23.1640625,-108.5546875,-66.376159668,Marker 11,Extract per5 start,4,0,145,95,0.0
9465,03:09.30,23.1875,-108.5078125,-66.3771057129,Marker 11,Extract per5 start,4,0,145,95,0.0
9466,03:09.32,23.203125,-108.4609375,-66.4005737305,Marker 11,Extract per5 start,4,0,145,95,0.0
9467,03:09.34,23.203125,-108.3828125,-66.4417419434,Marker 11,Extract per5 start,4,0,145,95,0.0
9468,03:09.36,23.203125,-108.3515625,-66.4463806152,Marker 11,Extract per5 start,4,0,145,95,0.0
9469,03:09.38,23.21875,-108.3515625,-66.4012756348,Marker 11,Extract per5 start,4,0,145,95,0.0
9470,03:09.40,23.2421875,-108.3515625,-66.342590332,Marker 11,Extract per5 start,4,0,145,95,0.0
9471,03:09.42,23.2578125,-108.3671875,-66.2705383301,Marker 11,Extract per5 start,4,0,145,95,0.0
9472,03:09.44,23.265625,-108.390625,-66.2167053223,Marker 11,Extract per5 start,4,0,145,95,0.0
9473,03:09.46,23.25,-108.3984375,-66.2169189453,Marker 11,Extract per5 start,4,0,145,95,0.0
9474,03:09.48,23.2421875,-108.375,-66.2623901367,Marker 11,Extract per5 start,4,0,145,95,0.0
9475,03:09.50,23.234375,-108.34375,-66.3436584473,Marker 11,Extract per5 start,4,0,145,95,0.0
9476,03:09.52,23.234375,-108.34375,-66.4112854004,Marker 11,Extract per5 start,4,0,145,95,0.0
9477,03:09.54,23.2421875,-108.34375,-66.4654541016,Marker 11,Extract per5 start,4,0,145,95,0.0
9478,03:09.56,23.25,-108.3828125,-66.4741821289,Marker 11,Extract per5 start,4,0,145,95,0.0
9479,03:09.58,23.25,-108.4296875,-66.4685668945,Marker 11,Extract per5 start,4,0,145,95,0.0
9480,03:09.60,23.25,-108.46875,-66.4543762207,Marker 11,Extract per5 start,4,0,145,95,0.0
9481,03:09.62,23.2578125,-108.4921875,-66.4313659668,Marker 11,Extract per5 start,4,0,145,95,0.0
9482,03:09.64,23.265625,-108.5078125,-66.3954467773,Marker 11,Extract per5 start,4,0,145,95,0.0
9483,03:09.66,23.28125,-108.546875,-66.3323669434,Marker 11,Extract per5 start,4,0,145,95,0.0
9484,03:09.68,23.28125,-108.5625,-66.2964172363,Marker 11,Extract per5 start,4,0,145,95,0.0
9485,03:09.70,23.2890625,-108.53125,-66.3016357422,Marker 11,Extract per5 start,4,0,145,95,0.0
9486,03:09.72,23.2734375,-108.4765625,-66.342376709,Marker 11,Extract per5 start,4,0,145,95,0.0
9487,03:09.74,23.25,-108.4453125,-66.3874511719,Marker 11,Extract per5 start,4,0,145,95,0.0
9488,03:09.76,23.2265625,-108.4609375,-66.4005432129,Marker 11,Extract per5 start,4,0,145,95,0.0
9489,03:09.78,23.203125,-108.4609375,-66.4179382324,Marker 11,Extract per5 start,4,0,145,95,0.0
9490,03:09.80,23.1875,-108.5078125,-66.4082336426,Marker 11,Extract per5 start,4,0,145,95,0.0
9491,03:09.82,23.1875,-108.5078125,-66.3985595703,Marker 11,Extract per5 start,4,0,145,95,0.0
9492,03:09.84,23.2109375,-108.5625,-66.3622131348,Marker 11,Extract per5 start,4,0,145,95,0.0
9493,03:09.86,23.2109375,-108.5625,-66.362121582,Marker 11,Extract per5 start,4,0,145,95,0.0
9494,03:09.88,23.1875,-108.546875,-66.384765625,Marker 11,Extract per5 start,4,0,145,95,0.0
9495,03:09.90,23.1484375,-108.5234375,-66.4211730957,Marker 11,Extract per5 start,4,0,145,95,0.0
9496,03:09.92,23.1328125,-108.5,-66.4434814453,Marker 11,Extract per5 start,4,0,145,95,0.0
9497,03:09.94,23.140625,-108.5078125,-66.4345092773,Marker 11,Extract per5 start,4,0,145,95,0.0
9498,03:09.96,23.1484375,-108.5234375,-66.4120788574,Marker 11,Extract per5 start,4,0,145,95,0.0
9499,03:09.98,23.140625,-108.5234375,-66.3848571777,Marker 11,Extract per5 start,4,0,145,95,0.0
9500,03:10.0,23.1171875,-108.5234375,-66.3659973145,Marker 11,Extract per5 start,4,0,145,95,0.0
9501,03:10.2,23.1015625,-108.4921875,-66.3481750488,Marker 11,Extract per5 start,4,0,145,95,0.0
9502,03:10.4,23.0859375,-108.453125,-66.3711242676,Marker 11,Extract per5 start,4,0,145,95,0.0
9503,03:10.6,23.0625,-108.3828125,-66.4299316406,Marker 11,Extract per5 start,4,0,145,95,0.0
9504,03:10.8,23.046875,-108.3046875,-66.4846191406,Marker 11,Extract per5 start,4,0,145,95,0.0
9505,03:10.10,23.0390625,-108.3046875,-66.4528808594,Marker 11,Extract per5 start,4,0,145,95,0.0
9506,03:10.12,23.0390625,-108.328125,-66.3619995117,Marker 11,Extract per5 start,4,0,145,95,0.0
9507,03:10.14,23.0546875,-108.3515625,-66.2628173828,Marker 11,Extract per5 start,4,0,145,95,0.0
9508,03:10.16,23.0703125,-108.375,-66.1639404297,Marker 11,Extract per5 start,4,0,145,95,0.0
9509,03:10.18,23.0859375,-108.375,-66.118927002,Marker 11,Extract per5 start,4,0,145,95,0.0
9510,03:10.20,23.0859375,-108.3671875,-66.1333007812,Marker 11,Extract per5 start,4,0,145,95,0.0
9511,03:10.22,23.078125,-108.3359375,-66.201751709,Marker 11,Extract per5 start,4,0,145,95,0.0
9512,03:10.24,23.0703125,-108.3125,-66.2831726074,Marker 11,Extract per5 start,4,0,145,95,0.0
9513,03:10.26,23.0625,-108.3046875,-66.3594970703,Marker 11,Extract per5 start,4,0,145,95,0.0
9514,03:10.28,23.078125,-108.328125,-66.3958740234,Marker 11,Extract per5 start,4,0,145,95,0.0
9515,03:10.30,23.09375,-108.3515625,-66.4130859375,Marker 11,Extract per5 start,4,0,145,95,0.0
9516,03:10.32,23.0859375,-108.390625,-66.4211120605,Marker 11,Extract per5 start,4,0,145,95,0.0
9517,03:10.34,23.0625,-108.4453125,-66.4067687988,Marker 11,Extract per5 start,4,0,145,95,0.0
9518,03:10.36,23.0390625,-108.5234375,-66.368927002,Marker 11,Extract per5 start,4,0,145,95,0.0
9519,03:10.38,23.015625,-108.578125,-66.33203125,Marker 11,Extract per5 start,4,0,145,95,0.0
9520,03:10.40,23.0,-108.609375,-66.3001708984,Marker 11,Extract per5 start,4,0,145,95,0.0
9521,03:10.42,22.984375,-108.625,-66.2861938477,Marker 11,Extract per5 start,4,0,145,95,0.0
9522,03:10.44,22.96875,-108.6015625,-66.3090820312,Marker 11,Extract per5 start,4,0,145,95,0.0
9523,03:10.46,22.9453125,-108.5546875,-66.3404541016,Marker 11,Extract per5 start,4,0,145,95,0.0
9524,03:10.48,22.921875,-108.546875,-66.3402099609,Marker 11,Extract per5 start,4,0,145,95,0.0
9525,03:10.50,22.90625,-108.5625,-66.3216552734,Marker 11,Extract per5 start,4,0,145,95,0.0
9526,03:10.52,22.890625,-108.5546875,-66.3167724609,Marker 11,Extract per5 start,4,0,145,95,0.0
9527,03:10.54,22.8671875,-108.5390625,-66.3032531738,Marker 11,Extract per5 start,4,0,145,95,0.0
9528,03:10.56,22.859375,-108.5390625,-66.2761230469,Marker 11,Extract per5 start,4,0,145,95,0.0
9529,03:10.58,22.8671875,-108.5390625,-66.2444152832,Marker 11,Extract per5 start,4,0,145,95,0.0
9530,03:10.60,22.8828125,-108.5390625,-66.2268676758,Marker 11,Extract per5 start,4,0,145,95,0.0
9531,03:10.62,22.90625,-108.5234375,-66.2317810059,Marker 11,Extract per5 start,4,0,145,95,0.0
9532,03:10.64,22.9296875,-108.4765625,-66.264251709,Marker 11,Extract per5 start,4,0,145,95,0.0
9533,03:10.66,22.9453125,-108.40625,-66.3191833496,Marker 11,Extract per5 start,4,0,145,95,0.0
9534,03:10.68,22.9453125,-108.328125,-66.3650512695,Marker 11,Extract per5 start,4,0,145,95,0.0
9535,03:10.70,22.9609375,-108.328125,-66.3378601074,Marker 11,Extract per5 start,4,0,145,95,0.0
9536,03:10.72,22.984375,-108.359375,-66.2658996582,Marker 11,Extract per5 start,4,0,145,95,0.0
9537,03:10.74,23.015625,-108.3828125,-66.1989135742,Marker 11,Extract per5 start,4,0,145,95,0.0
9538,03:10.76,23.03125,-108.40625,-66.135925293,Marker 11,Extract per5 start,4,0,145,95,0.0
9539,03:10.78,23.0390625,-108.4140625,-66.1271057129,Marker 11,Extract per5 start,4,0,145,95,0.0
9540,03:10.80,23.03125,-108.375,-66.186126709,Marker 11,Extract per5 start,4,0,145,95,0.0
9541,03:10.82,23.0234375,-108.2890625,-66.2903442383,Marker 11,Extract per5 start,4,0,145,95,0.0
9542,03:10.84,23.0078125,-108.2109375,-66.3934631348,Marker 11,Extract per5 start,4,0,145,95,0.0
9543,03:10.86,23.0078125,-108.21875,-66.4067382812,Marker 11,Extract per5 start,4,0,145,95,0.0
9544,03:10.88,23.015625,-108.265625,-66.3476867676,Marker 11,Extract per5 start,4,0,145,95,0.0
9545,03:10.90,23.03125,-108.3203125,-66.2612915039,Marker 11,Extract per5 start,4,0,145,95,0.0
9546,03:10.92,23.046875,-108.390625,-66.1528015137,Marker 11,Extract per5 start,4,0,145,95,0.0
9547,03:10.94,23.0546875,-108.46875,-66.0754394531,Marker 11,Extract per5 start,4,0,145,95,0.0
9548,03:10.96,23.0859375,-108.4921875,-66.0675048828,Marker 11,Extract per5 start,4,0,145,95,0.0
9549,03:10.98,23.09375,-108.4765625,-66.1175842285,Marker 11,Extract per5 start,4,0,145,95,0.0
9550,03:11.0,23.078125,-108.4375,-66.2085876465,Marker 11,Extract per5 start,4,0,145,95,0.0
9551,03:11.2,23.0703125,-108.4453125,-66.2852478027,Marker 11,Extract per5 start,4,0,145,95,0.0
9552,03:11.4,23.078125,-108.453125,-66.3347167969,Marker 11,Extract per5 start,4,0,145,95,0.0
9553,03:11.6,23.09375,-108.4921875,-66.3654174805,Marker 11,Extract per5 start,4,0,145,95,0.0
9554,03:11.8,23.109375,-108.5390625,-66.3697814941,Marker 11,Extract per5 start,4,0,145,95,0.0
9555,03:11.10,23.1171875,-108.609375,-66.3467407227,Marker 11,Extract per5 start,4,0,145,95,0.0
9556,03:11.12,23.1171875,-108.6796875,-66.314666748,Marker 11,Extract per5 start,4,0,145,95,0.0
9557,03:11.14,23.109375,-108.7421875,-66.2725524902,Marker 11,Extract per5 start,4,0,145,95,0.0
9558,03:11.16,23.0859375,-108.8046875,-66.2269592285,Marker 11,Extract per5 start,4,0,145,95,0.0
9559,03:11.18,23.0625,-108.8671875,-66.1989135742,Marker 11,Extract per5 start,4,0,145,95,0.0
9560,03:11.20,23.0078125,-108.8984375,-66.2027587891,Marker 11,Extract per5 start,4,0,145,95,0.0
9561,03:11.22,22.9609375,-108.921875,-66.2200012207,Marker 11,Extract per5 start,4,0,145,95,0.0
9562,03:11.24,22.921875,-108.921875,-66.2602539062,Marker 11,Extract per5 start,4,0,145,95,0.0
9563,03:11.26,22.890625,-108.9296875,-66.3003845215,Marker 11,Extract per5 start,4,0,145,95,0.0
9564,03:11.28,22.8671875,-108.921875,-66.3272094727,Marker 11,Extract per5 start,4,0,145,95,0.0
9565,03:11.30,22.84375,-108.921875,-66.3399353027,Marker 11,Extract per5 start,4,0,145,95,0.0
9566,03:11.32,22.8515625,-108.9453125,-66.3215942383,Marker 11,Extract per5 start,4,0,145,95,0.0
