,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
9393,03:07.86,-25.8203125,-96.6796875,-50.7971496582,Marker 11,Extract per5 start,4,0,145,95,0.0
9394,03:07.88,-26.65625,-95.875,-50.6254577637,Marker 11,Extract per5 start,4,0,145,95,0.0
9395,03:07.90,-27.4140625,-95.0078125,-50.4028015137,Marker 11,Extract per5 start,4,0,145,95,0.0
9396,03:07.92,-28.0703125,-94.140625,-50.1358032227,Marker 11,Extract per5 start,4,0,145,95,0.0
9397,03:07.94,-28.6015625,-93.2734375,-49.828125,Marker 11,Extract per5 start,4,0,145,95,0.0
9398,03:07.96,-29.0078125,-92.4140625,-49.5310668945,Marker 11,Extract per5 start,4,0,145,95,0.0
9399,03:07.98,-29.3671875,-91.609375,-49.2965698242,Marker 11,Extract per5 start,4,0,145,95,0.0
9400,03:08.0,-29.609375,-90.9453125,-49.1320495605,Marker 11,Extract per5 start,4,0,145,95,0.0
9401,03:08.2,-29.7421875,-90.4296875,-49.0648498535,Marker 11,Extract per5 start,4,0,145,95,0.0
9402,03:08.4,-29.6953125,-90.0625,-49.0735473633,Marker 11,Extract per5 start,4,0,145,95,0.0
9403,03:08.6,-29.5703125,-89.90625,-49.0377807617,Marker 11,Extract per5 start,4,0,145,95,0.0
9404,03:08.8,-29.4375,-89.9375,-48.9893798828,Marker 11,Extract per5 start,4,0,145,95,0.0
9405,03:08.10,-29.3203125,-90.1328125,-49.0184020996,Marker 11,Extract per5 start,4,0,145,95,0.0
9406,03:08.12,-29.1484375,-90.5078125,-49.1396484375,Marker 11,Extract per5 start,4,0,145,95,0.0
9407,03:08.14,-28.8984375,-91.0234375,-49.3050842285,Marker 11,Extract per5 start,4,0,145,95,0.0
9408,03:08.16,-28.53125,-91.7265625,-49.4819030762,Marker 11,Extract per5 start,4,0,145,95,0.0
9409,03:08.18,-28.09375,-92.484375,-49.6696472168,Marker 11,Extract per5 start,4,0,145,95,0.0
9410,03:08.20,-27.703125,-93.3125,-49.786529541,Marker 11,Extract per5 start,4,0,145,95,0.0
9411,03:08.22,-27.375,-94.015625,-49.8400878906,Marker 11,Extract per5 start,4,0,145,95,0.0
9412,03:08.24,-27.1015625,-94.5546875,-49.8095092773,Marker 11,Extract per5 start,4,0,145,95,0.0
9413,03:08.26,-26.8515625,-94.90625,-49.7200012207,Marker 11,Extract per5 start,4,0,145,95,0.0
9414,03:08.28,-26.5703125,-95.03125,-49.6495056152,Marker 11,Extract per5 start,4,0,145,95,0.0
9415,03:08.30,-26.3515625,-94.9296875,-49.5543212891,Marker 11,Extract per5 start,4,0,145,95,0.0
9416,03:08.32,-26.1953125,-94.7109375,-49.440246582,Marker 11,Extract per5 start,4,0,145,95,0.0
9417,03:08.34,-26.0859375,-94.4296875,-49.349029541,Marker 11,Extract per5 start,4,0,145,95,0.0
9418,03:08.36,-25.9453125,-94.2109375,-49.2427978516,Marker 11,Extract per5 start,4,0,145,95,0.0
9419,03:08.38,-25.7578125,-94.03125,-49.1256103516,Marker 11,Extract per5 start,4,0,145,95,0.0
9420,03:08.40,-25.5703125,-93.8984375,-48.9898376465,Marker 11,Extract per5 start,4,0,145,95,0.0
9421,03:08.42,-25.40625,-93.7734375,-48.8432312012,Marker 11,Extract per5 start,4,0,145,95,0.0
9422,03:08.44,-25.25,-93.6328125,-48.7264709473,Marker 11,Extract per5 start,4,0,145,95,0.0
9423,03:08.46,-25.0390625,-93.3984375,-48.7114868164,Marker 11,Extract per5 start,4,0,145,95,0.0
9424,03:08.48,-24.7421875,-93.1328125,-48.7461853027,Marker 11,Extract per5 start,4,0,145,95,0.0
9425,03:08.50,-24.4296875,-92.8515625,-48.7891540527,Marker 11,Extract per5 start,4,0,145,95,0.0
9426,03:08.52,-24.140625,-92.640625,-48.7901000977,Marker 11,Extract per5 start,4,0,145,95,0.0
9427,03:08.54,-23.9453125,-92.515625,-48.7492980957,Marker 11,Extract per5 start,4,0,145,95,0.0
9428,03:08.56,-23.8203125,-92.3515625,-48.7445068359,Marker 11,Extract per5 start,4,0,145,95,0.0
9429,03:08.58,-23.734375,-92.25,-48.7500305176,Marker 11,Extract per5 start,4,0,145,95,0.0
9430,03:08.60,-23.6640625,-92.203125,-48.7731323242,Marker 11,Extract per5 start,4,0,145,95,0.0
9431,03:08.62,-23.6171875,-92.1796875,-48.8516235352,Marker 11,Extract per5 start,4,0,145,95,0.0
9432,03:08.64,-23.6484375,-92.21875,-48.9472351074,Marker 11,Extract per5 start,4,0,145,95,0.0
9433,03:08.66,-23.8125,-92.375,-48.9965820312,Marker 11,Extract per5 start,4,0,145,95,0.0
9434,03:08.68,-24.1171875,-92.6484375,-48.9958190918,Marker 11,Extract per5 start,4,0,145,95,0.0
9435,03:08.70,-24.5078125,-92.96875,-48.9794616699,Marker 11,Extract per5 start,4,0,145,95,0.0
9436,03:08.72,-24.9296875,-93.390625,-48.954498291,Marker 11,Extract per5 start,4,0,145,95,0.0
9437,03:08.74,-25.3125,-93.8046875,-48.9748535156,Marker 11,Extract per5 start,4,0,145,95,0.0
9438,03:08.76,-25.703125,-94.28125,-49.0352478027,Marker 11,Extract per5 start,4,0,145,95,0.0
9439,03:08.78,-26.0546875,-94.796875,-49.1071166992,Marker 11,Extract per5 start,4,0,145,95,0.0
9440,03:08.80,-26.34375,-95.328125,-49.1235961914,Marker 11,Extract per5 start,4,0,145,95,0.0
9441,03:08.82,-26.4921875,-95.8671875,-49.092956543,Marker 11,Extract per5 start,4,0,145,95,0.0
9442,03:08.84,-26.5703125,-96.3828125,-49.1292419434,Marker 11,Extract per5 start,4,0,145,95,0.0
9443,03:08.86,-26.71875,-96.8828125,-49.2766723633,Marker 11,Extract per5 start,4,0,145,95,0.0
9444,03:08.88,-27.046875,-97.3359375,-49.5396118164,Marker 11,Extract per5 start,4,0,145,95,0.0
9445,03:08.90,-27.5078125,-97.703125,-49.816986084,Marker 11,Extract per5 start,4,0,145,95,0.0
9446,03:08.92,-27.984375,-98.0703125,-49.9198913574,Marker 11,Extract per5 start,4,0,145,95,0.0
9447,03:08.94,-28.4453125,-98.2421875,-49.8162231445,Marker 11,Extract per5 start,4,0,145,95,0.0
9448,03:08.96,-28.9609375,-98.1953125,-49.5570983887,Marker 11,Extract per5 start,4,0,145,95,0.0
9449,03:08.98,-29.5625,-97.890625,-49.2536010742,Marker 11,Extract per5 start,4,0,145,95,0.0
9450,03:09.0,-30.2734375,-97.34375,-48.9971008301,Marker 11,Extract per5 start,4,0,145,95,0.0
9451,03:09.2,-30.9375,-96.6328125,-48.8196411133,Marker 11,Extract per5 start,4,0,145,95,0.0
9452,03:09.4,-31.4296875,-95.90625,-48.7177734375,Marker 11,Extract per5 start,4,0,145,95,0.0
9453,03:09.6,-31.703125,-95.3671875,-48.6543579102,Marker 11,Extract per5 start,4,0,145,95,0.0
9454,03:09.8,-31.84375,-95.1484375,-48.6277770996,Marker 11,Extract per5 start,4,0,145,95,0.0
9455,03:09.10,-31.9296875,-95.296875,-48.6561279297,Marker 11,Extract per5 start,4,0,145,95,0.0
9456,03:09.12,-31.9609375,-95.8515625,-48.7422180176,Marker 11,Extract per5 start,4,0,145,95,0.0
9457,03:09.14,-31.84375,-96.4296875,-48.9491882324,Marker 11,Extract per5 start,4,0,145,95,0.0
9458,03:09.16,-31.6015625,-97.0234375,-49.1388549805,Marker 11,Extract per5 start,4,0,145,95,0.0
9459,03:09.18,-31.3125,-97.6796875,-49.2052001953,Marker 11,Extract per5 start,4,0,145,95,0.0
9460,03:09.20,-31.1953125,-98.4609375,-49.1422119141,Marker 11,Extract per5 start,4,0,145,95,0.0
9461,03:09.22,-31.28125,-99.3203125,-48.9871520996,Marker 11,Extract per5 start,4,0,145,95,0.0
9462,03:09.24,-31.4609375,-100.1484375,-48.8194885254,Marker 11,Extract per5 start,4,0,145,95,0.0
9463,03:09.26,-31.4921875,-100.921875,-48.7378540039,Marker 11,Extract per5 start,4,0,145,95,0.0
9464,03:09.28,-31.1484375,-101.5625,-48.8087158203,Marker 11,Extract per5 start,4,0,145,95,0.0
9465,03:09.30,-30.40625,-102.125,-48.946105957,Marker 11,Extract per5 start,4,0,145,95,0.0
9466,03:09.32,-29.4140625,-102.6015625,-49.0863037109,Marker 11,Extract per5 start,4,0,145,95,0.0
9467,03:09.34,-28.4296875,-102.953125,-49.1802062988,Marker 11,Extract per5 start,4,0,145,95,0.0
9468,03:09.36,-27.5703125,-103.09375,-49.205291748,Marker 11,Extract per5 start,4,0,145,95,0.0
9469,03:09.38,-26.890625,-103.0078125,-49.1083374023,Marker 11,Extract per5 start,4,0,145,95,0.0
9470,03:09.40,-26.328125,-102.640625,-48.9085388184,Marker 11,Extract per5 start,4,0,145,95,0.0
9471,03:09.42,-25.9140625,-102.0625,-48.608581543,Marker 11,Extract per5 start,4,0,145,95,0.0
9472,03:09.44,-25.6796875,-101.2578125,-48.2899169922,Marker 11,Extract per5 start,4,0,145,95,0.0
9473,03:09.46,-25.6796875,-100.28125,-47.996307373,Marker 11,Extract per5 start,4,0,145,95,0.0
9474,03:09.48,-25.9140625,-99.203125,-47.7640686035,Marker 11,Extract per5 start,4,0,145,95,0.0
9475,03:09.50,-26.34375,-98.171875,-47.5853271484,Marker 11,Extract per5 start,4,0,145,95,0.0
9476,03:09.52,-26.8359375,-97.21875,-47.495513916,Marker 11,Extract per5 start,4,0,145,95,0.0
9477,03:09.54,-27.25,-96.4375,-47.4864196777,Marker 11,Extract per5 start,4,0,145,95,0.0
9478,03:09.56,-27.4453125,-95.8125,-47.5491333008,Marker 11,Extract per5 start,4,0,145,95,0.0
9479,03:09.58,-27.6171875,-95.4609375,-47.6067504883,Marker 11,Extract per5 start,4,0,145,95,0.0
9480,03:09.60,-27.8046875,-95.390625,-47.5996704102,Marker 11,Extract per5 start,4,0,145,95,0.0
9481,03:09.62,-27.8671875,-95.390625,-47.615447998,Marker 11,Extract per5 start,4,0,145,95,0.0
9482,03:09.64,-27.6796875,-95.421875,-47.6920166016,Marker 11,Extract per5 start,4,0,145,95,0.0
9483,03:09.66,-27.125,-95.390625,-47.7940979004,Marker 11,Extract per5 start,4,0,145,95,0.0
9484,03:09.68,-26.1953125,-95.34375,-47.8538818359,Marker 11,Extract per5 start,4,0,145,95,0.0
9485,03:09.70,-24.9921875,-95.203125,-47.8903808594,Marker 11,Extract per5 start,4,0,145,95,0.0
9486,03:09.72,-23.6328125,-95.0078125,-47.9138793945,Marker 11,Extract per5 start,4,0,145,95,0.0
9487,03:09.74,-22.21875,-94.765625,-47.9165039062,Marker 11,Extract per5 start,4,0,145,95,0.0
9488,03:09.76,-20.8515625,-94.5390625,-47.8663635254,Marker 11,Extract per5 start,4,0,145,95,0.0
9489,03:09.78,-19.6484375,-94.3828125,-47.825592041,Marker 11,Extract per5 start,4,0,145,95,0.0
9490,03:09.80,-18.625,-94.3046875,-47.9050292969,Marker 11,Extract per5 start,4,0,145,95,0.0
9491,03:09.82,-17.765625,-94.34375,-48.0901184082,Marker 11,Extract per5 start,4,0,145,95,0.0
9492,03:09.84,-16.953125,-94.5078125,-48.3120727539,Marker 11,Extract per5 start,4,0,145,95,0.0
9493,03:09.86,-16.1953125,-94.84375,-48.4982910156,Marker 11,Extract per5 start,4,0,145,95,0.0
9494,03:09.88,-15.5703125,-95.296875,-48.6274108887,Marker 11,Extract per5 start,4,0,145,95,0.0
9495,03:09.90,-15.140625,-95.8046875,-48.6687011719,Marker 11,Extract per5 start,4,0,145,95,0.0
9496,03:09.92,-14.90625,-96.1875,-48.7021484375,Marker 11,Extract per5 start,4,0,145,95,0.0
9497,03:09.94,-14.8671875,-96.4140625,-48.7380371094,Marker 11,Extract per5 start,4,0,145,95,0.0
9498,03:09.96,-14.921875,-96.390625,-48.7897949219,Marker 11,Extract per5 start,4,0,145,95,0.0
9499,03:09.98,-15.046875,-96.2734375,-48.7816162109,Marker 11,Extract per5 start,4,0,145,95,0.0
9500,03:10.0,-15.21875,-96.0390625,-48.7106323242,Marker 11,Extract per5 start,4,0,145,95,0.0
9501,03:10.2,-15.4140625,-95.7890625,-48.5832824707,Marker 11,Extract per5 start,4,0,145,95,0.0
9502,03:10.4,-15.6796875,-95.53125,-48.470489502,Marker 11,Extract per5 start,4,0,145,95,0.0
9503,03:10.6,-16.0,-95.171875,-48.4479675293,Marker 11,Extract per5 start,4,0,145,95,0.0
9504,03:10.8,-16.359375,-94.828125,-48.4442138672,Marker 11,Extract per5 start,4,0,145,95,0.0
9505,03:10.10,-16.703125,-94.46875,-48.4664001465,Marker 11,Extract per5 start,4,0,145,95,0.0
9506,03:10.12,-16.953125,-94.203125,-48.4480285645,Marker 11,Extract per5 start,4,0,145,95,0.0
9507,03:10.14,-17.1015625,-93.9921875,-48.4074401855,Marker 11,Extract per5 start,4,0,145,95,0.0
9508,03:10.16,-17.1875,-93.8046875,-48.3743896484,Marker 11,Extract per5 start,4,0,145,95,0.0
9509,03:10.18,-17.328125,-93.625,-48.3525085449,Marker 11,Extract per5 start,4,0,145,95,0.0
9510,03:10.20,-17.53125,-93.4765625,-48.344909668,Marker 11,Extract per5 start,4,0,145,95,0.0
9511,03:10.22,-17.71875,-93.375,-48.3632507324,Marker 11,Extract per5 start,4,0,145,95,0.0
9512,03:10.24,-17.8671875,-93.3515625,-48.3740234375,Marker 11,Extract per5 start,4,0,145,95,0.0
9513,03:10.26,-18.03125,-93.3984375,-48.3811035156,Marker 11,Extract per5 start,4,0,145,95,0.0
9514,03:10.28,-18.25,-93.421875,-48.442565918,Marker 11,Extract per5 start,4,0,145,95,0.0
9515,03:10.30,-18.53125,-93.3984375,-48.5117797852,Marker 11,Extract per5 start,4,0,145,95,0.0
9516,03:10.32,-18.8203125,-93.2734375,-48.529510498,Marker 11,Extract per5 start,4,0,145,95,0.0
9517,03:10.34,-19.15625,-93.109375,-48.4274597168,Marker 11,Extract per5 start,4,0,145,95,0.0
9518,03:10.36,-19.515625,-92.8515625,-48.296081543,Marker 11,Extract per5 start,4,0,145,95,0.0
9519,03:10.38,-19.9140625,-92.5546875,-48.209564209,Marker 11,Extract per5 start,4,0,145,95,0.0
9520,03:10.40,-20.328125,-92.234375,-48.1937561035,Marker 11,Extract per5 start,4,0,145,95,0.0
9521,03:10.42,-20.703125,-92.0234375,-48.2174072266,Marker 11,Extract per5 start,4,0,145,95,0.0
9522,03:10.44,-21.0,-91.984375,-48.2528381348,Marker 11,Extract per5 start,4,0,145,95,0.0
9523,03:10.46,-21.1484375,-92.109375,-48.2993774414,Marker 11,Extract per5 start,4,0,145,95,0.0
9524,03:10.48,-21.203125,-92.3984375,-48.368560791,Marker 11,Extract per5 start,4,0,145,95,0.0
9525,03:10.50,-21.15625,-92.7578125,-48.4340820312,Marker 11,Extract per5 start,4,0,145,95,0.0
9526,03:10.52,-21.0625,-93.1640625,-48.4627685547,Marker 11,Extract per5 start,4,0,145,95,0.0
9527,03:10.54,-20.875,-93.5234375,-48.4438171387,Marker 11,Extract per5 start,4,0,145,95,0.0
9528,03:10.56,-20.6015625,-93.765625,-48.3883666992,Marker 11,Extract per5 start,4,0,145,95,0.0
9529,03:10.58,-20.2890625,-93.8125,-48.3415222168,Marker 11,Extract per5 start,4,0,145,95,0.0
9530,03:10.60,-20.0234375,-93.703125,-48.2916870117,Marker 11,Extract per5 start,4,0,145,95,0.0
9531,03:10.62,-19.84375,-93.515625,-48.2299194336,Marker 11,Extract per5 start,4,0,145,95,0.0
9532,03:10.64,-19.7734375,-93.3046875,-48.1716308594,Marker 11,Extract per5 start,4,0,145,95,0.0
9533,03:10.66,-19.7734375,-93.1796875,-48.0903930664,Marker 11,Extract per5 start,4,0,145,95,0.0
9534,03:10.68,-19.828125,-93.15625,-47.9965515137,Marker 11,Extract per5 start,4,0,145,95,0.0
9535,03:10.70,-19.9140625,-93.203125,-47.9432678223,Marker 11,Extract per5 start,4,0,145,95,0.0
9536,03:10.72,-20.046875,-93.3359375,-47.9229125977,Marker 11,Extract per5 start,4,0,145,95,0.0
9537,03:10.74,-20.1796875,-93.5234375,-47.9101257324,Marker 11,Extract per5 start,4,0,145,95,0.0
9538,03:10.76,-20.328125,-93.7421875,-47.8963928223,Marker 11,Extract per5 start,4,0,145,95,0.0
9539,03:10.78,-20.4140625,-93.9296875,-47.9429016113,Marker 11,Extract per5 start,4,0,145,95,0.0
9540,03:10.80,-20.46875,-94.125,-48.0045166016,Marker 11,Extract per5 start,4,0,145,95,0.0
9541,03:10.82,-20.484375,-94.3125,-48.0213012695,Marker 11,Extract per5 start,4,0,145,95,0.0
9542,03:10.84,-20.5078125,-94.484375,-47.9971313477,Marker 11,Extract per5 start,4,0,145,95,0.0
9543,03:10.86,-20.5390625,-94.609375,-47.9809265137,Marker 11,Extract per5 start,4,0,145,95,0.0
9544,03:10.88,-20.59375,-94.7265625,-47.9791259766,Marker 11,Extract per5 start,4,0,145,95,0.0
9545,03:10.90,-20.59375,-94.8203125,-47.9893493652,Marker 11,Extract per5 start,4,0,145,95,0.0
9546,03:10.92,-20.5546875,-94.8828125,-48.0076599121,Marker 11,Extract per5 start,4,0,145,95,0.0
9547,03:10.94,-20.4921875,-95.0,-47.9886779785,Marker 11,Extract per5 start,4,0,145,95,0.0
9548,03:10.96,-20.40625,-95.0859375,-47.981048584,Marker 11,Extract per5 start,4,0,145,95,0.0
9549,03:10.98,-20.3046875,-95.1640625,-47.9995422363,Marker 11,Extract per5 start,4,0,145,95,0.0
9550,03:11.0,-20.1640625,-95.21875,-48.0299682617,Marker 11,Extract per5 start,4,0,145,95,0.0
9551,03:11.2,-19.9453125,-95.296875,-48.0569763184,Marker 11,Extract per5 start,4,0,145,95,0.0
9552,03:11.4,-19.6640625,-95.390625,-48.1031799316,Marker 11,Extract per5 start,4,0,145,95,0.0
9553,03:11.6,-19.3828125,-95.5,-48.1231689453,Marker 11,Extract per5 start,4,0,145,95,0.0
9554,03:11.8,-19.1875,-95.6328125,-48.1051330566,Marker 11,Extract per5 start,4,0,145,95,0.0
9555,03:11.10,-19.0078125,-95.6875,-48.0954589844,Marker 11,Extract per5 start,4,0,145,95,0.0
9556,03:11.12,-18.8671875,-95.703125,-48.0777587891,Marker 11,Extract per5 start,4,0,145,95,0.0
9557,03:11.14,-18.7578125,-95.65625,-48.052520752,Marker 11,Extract per5 start,4,0,145,95,0.0
9558,03:11.16,-18.7265625,-95.5625,-48.0078125,Marker 11,Extract per5 start,4,0,145,95,0.0
9559,03:11.18,-18.828125,-95.46875,-47.9519042969,Marker 11,Extract per5 start,4,0,145,95,0.0
9560,03:11.20,-19.03125,-95.375,-47.9209289551,Marker 11,Extract per5 start,4,0,145,95,0.0
9561,03:11.22,-19.3359375,-95.3359375,-47.9188232422,Marker 11,Extract per5 start,4,0,145,95,0.0
9562,03:11.24,-19.640625,-95.3046875,-47.953918457,Marker 11,Extract per5 start,4,0,145,95,0.0
9563,03:11.26,-19.8984375,-95.3359375,-47.9855651855,Marker 11,Extract per5 start,4,0,145,95,0.0
9564,03:11.28,-20.1328125,-95.3828125,-48.0172119141,Marker 11,Extract per5 start,4,0,145,95,0.0
9565,03:11.30,-20.34375,-95.4453125,-48.0306091309,Marker 11,Extract per5 start,4,0,145,95,0.0
9566,03:11.32,-20.515625,-95.515625,-48.0181884766,Marker 11,Extract per5 start,4,0,145,95,0.0
9567,03:11.34,-20.59375,-95.5546875,-47.9993286133,Marker 11,Extract per5 start,4,0,145,95,0.0
9568,03:11.36,-20.5859375,-95.5625,-47.998840332,Marker 11,Extract per5 start,4,0,145,95,0.0
9569,03:11.38,-20.484375,-95.546875,-48.0032653809,Marker 11,Extract per5 start,4,0,145,95,0.0
9570,03:11.40,-20.3671875,-95.4765625,-47.9892578125,Marker 11,Extract per5 start,4,0,145,95,0.0
9571,03:11.42,-20.2265625,-95.4140625,-47.9569396973,Marker 11,Extract per5 start,4,0,145,95,0.0
9572,03:11.44,-20.0625,-95.40625,-47.9205627441,Marker 11,Extract per5 start,4,0,145,95,0.0
9573,03:11.46,-19.859375,-95.40625,-47.9255981445,Marker 11,Extract per5 start,4,0,145,95,0.0
9574,03:11.48,-19.6328125,-95.4296875,-47.9532165527,Marker 11,Extract per5 start,4,0,145,95,0.0
9575,03:11.50,-19.421875,-95.515625,-47.995300293,Marker 11,Extract per5 start,4,0,145,95,0.0
9576,03:11.52,-19.234375,-95.640625,-48.0556640625,Marker 11,Extract per5 start,4,0,145,95,0.0
9577,03:11.54,-19.1015625,-95.765625,-48.119720459,Marker 11,Extract per5 start,4,0,145,95,0.0
9578,03:11.56,-19.0078125,-95.9140625,-48.1495056152,Marker 11,Extract per5 start,4,0,145,95,0.0
9579,03:11.58,-18.9296875,-96.03125,-48.190612793,Marker 11,Extract per5 start,4,0,145,95,0.0
9580,03:11.60,-18.8828125,-96.1015625,-48.231262207,Marker 11,Extract per5 start,4,0,145,95,0.0
9581,03:11.62,-18.890625,-96.1328125,-48.2350463867,Marker 11,Extract per5 start,4,0,145,95,0.0
9582,03:11.64,-18.921875,-96.125,-48.1978149414,Marker 11,Extract per5 start,4,0,145,95,0.0
9583,03:11.66,-19.0078125,-96.0546875,-48.1376037598,Marker 11,Extract per5 start,4,0,145,95,0.0
9584,03:11.68,-19.1328125,-95.953125,-48.0514221191,Marker 11,Extract per5 start,4,0,145,95,0.0
9585,03:11.70,-19.296875,-95.765625,-47.968963623,Marker 11,Extract per5 start,4,0,145,95,0.0
9586,03:11.72,-19.46875,-95.5625,-47.912689209,Marker 11,Extract per5 start,4,0,145,95,0.0
9587,03:11.74,-19.609375,-95.3984375,-47.8973693848,Marker 11,Extract per5 start,4,0,145,95,0.0
9588,03:11.76,-19.703125,-95.3203125,-47.9156188965,Marker 11,Extract per5 start,4,0,145,95,0.0
9589,03:11.78,-19.7578125,-95.3046875,-47.960144043,Marker 11,Extract per5 start,4,0,145,95,0.0
9590,03:11.80,-19.7734375,-95.3671875,-48.0007324219,Marker 11,Extract per5 start,4,0,145,95,0.0
9591,03:11.82,-19.7421875,-95.515625,-48.0191650391,Marker 11,Extract per5 start,4,0,145,95,0.0
9592,03:11.84,-19.703125,-95.6796875,-48.0268249512,Marker 11,Extract per5 start,4,0,145,95,0.0
9593,03:11.86,-19.6328125,-95.84375,-48.0225830078,Marker 11,Extract per5 start,4,0,145,95,0.0
9594,03:11.88,-19.5078125,-95.9375,-48.0454101562,Marker 11,Extract per5 start,4,0,145,95,0.0
9595,03:11.90,-19.375,-95.96875,-48.0762939453,Marker 11,Extract per5 start,4,0,145,95,0.0
9596,03:11.92,-19.265625,-95.9765625,-48.0883789062,Marker 11,Extract per5 start,4,0,145,95,0.0
9597,03:11.94,-19.1875,-95.9609375,-48.0885620117,Marker 11,Extract per5 start,4,0,145,95,0.0
9598,03:11.96,-19.171875,-95.9296875,-48.0659484863,Marker 11,Extract per5 start,4,0,145,95,0.0
9599,03:11.98,-19.2109375,-95.8984375,-48.0397338867,Marker 11,Extract per5 start,4,0,145,95,0.0
9600,03:12.0,-19.2578125,-95.875,-48.0205383301,Marker 11,Extract per5 start,4,0,145,95,0.0
9601,03:12.2,-19.3671875,-95.859375,-48.0087280273,Marker 11,Extract per5 start,4,0,145,95,0.0
9602,03:12.4,-19.5234375,-95.8125,-48.0118408203,Marker 11,Extract per5 start,4,0,145,95,0.0
9603,03:12.6,-19.7421875,-95.734375,-48.0333251953,Marker 11,Extract per5 start,4,0,145,95,0.0
9604,03:12.8,-19.96875,-95.65625,-48.0583190918,Marker 11,Extract per5 start,4,0,145,95,0.0
9605,03:12.10,-20.171875,-95.46875,-48.0884399414,Marker 11,Extract per5 start,4,0,145,95,0.0
9606,03:12.12,-20.2890625,-95.109375,-48.1055908203,Marker 11,Extract per5 start,4,0,145,95,0.0
9607,03:12.14,-20.328125,-94.4765625,-48.1772766113,Marker 11,Extract per5 start,4,0,145,95,0.0
9608,03:12.16,-20.2578125,-93.6875,-48.2622375488,Marker 11,Extract per5 start,4,0,145,95,0.0
9609,03:12.18,-19.9921875,-92.546875,-48.4150085449,Marker 11,Extract per5 start,4,0,145,95,0.0
9610,03:12.20,-19.46875,-90.859375,-48.686126709,Marker 11,Extract per5 start,4,0,145,95,0.0
9611,03:12.22,-18.9296875,-89.0078125,-48.9020996094,Marker 11,Extract per5 start,4,0,145,95,0.0
9612,03:12.24,-18.703125,-87.1484375,-49.0248413086,Marker 11,Extract per5 start,4,0,145,95,0.0
9613,03:12.26,-18.7890625,-85.296875,-49.0753173828,Marker 11,Extract per5 start,4,0,145,95,0.0
9614,03:12.28,-19.1328125,-83.484375,-48.9748840332,Marker 11,Extract per5 start,4,0,145,95,0.0
9615,03:12.30,-19.6953125,-81.8515625,-48.7237548828,Marker 11,Extract per5 start,4,0,145,95,0.0
9616,03:12.32,-20.4921875,-80.3984375,-48.4274902344,Marker 11,Extract per5 start,4,0,145,95,0.0
